"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Update label","266","testUpdateLabel","All test","Tue Apr 08 09:41:16 GMT 2025","passed","Tue Apr 08 09:41:16 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"Move list from one board to another","2924","testMoveListFromOneBoardToAnother","All test","Tue Apr 08 09:41:29 GMT 2025","passed","Tue Apr 08 09:41:32 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testMoveListFromOneBoardToAnother"
"Get boardStars on a Board","155","testGetBoardStarsOnBoard","All test","Tue Apr 08 09:41:33 GMT 2025","passed","Tue Apr 08 09:41:33 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetBoardStarsOnBoard"
"Remove member from board","910","testRemoveMemberFromBoard","All test","Tue Apr 08 09:41:38 GMT 2025","passed","Tue Apr 08 09:41:39 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testRemoveMemberFromBoard"
"Create Board","2598","testCreateUiBoard","All test","Tue Apr 08 09:41:41 GMT 2025","broken","Tue Apr 08 09:41:43 GMT 2025","api.tests.ui.BoardsUiTest","Tests with xml","api.tests.ui.BoardsUiTest","testCreateUiBoard"
"Get the organization that belong to action ","239","testGetTheOrganizationOfAnAction","All test","Tue Apr 08 09:41:23 GMT 2025","passed","Tue Apr 08 09:41:23 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheOrganizationOfAnAction"
"Get list of user","516","Create Board Validation","All test","Tue Apr 08 09:41:14 GMT 2025","passed","Tue Apr 08 09:41:14 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testCreateBoard"
"Unarchived a list on a board","280","testUnArchiveAList","All test","Tue Apr 08 09:41:26 GMT 2025","passed","Tue Apr 08 09:41:27 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testUnArchiveAList"
"","172","Get all existed custom fields from a bord","All test","Tue Apr 08 09:41:28 GMT 2025","passed","Tue Apr 08 09:41:28 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetCustomFieldsForABoard"
"Create a new Card","394","testCreateNewCard","All test","Tue Apr 08 09:41:11 GMT 2025","passed","Tue Apr 08 09:41:12 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testCreateNewCard"
"Get the Board a List is on","184","testGetABoardAListIsOn","All test","Tue Apr 08 09:41:34 GMT 2025","passed","Tue Apr 08 09:41:34 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetABoardAListIsOn"
"","232","get actions from a board","All test","Tue Apr 08 09:41:28 GMT 2025","passed","Tue Apr 08 09:41:28 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"Create a new Label on a Board","295","testCreateLabel","All test","Tue Apr 08 09:41:12 GMT 2025","passed","Tue Apr 08 09:41:12 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testCreateLabel"
"Get a card","175","testGetCard","All test","Tue Apr 08 09:41:15 GMT 2025","passed","Tue Apr 08 09:41:15 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetCard"
"Get all cards available on a list","197","testGetCardsInAList","All test","Tue Apr 08 09:41:29 GMT 2025","passed","Tue Apr 08 09:41:29 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetCardsInAList"
"Update field label","403","testUpdateFieldLabel","All test","Tue Apr 08 09:41:16 GMT 2025","passed","Tue Apr 08 09:41:16 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Get board","187","testGetUiBoard","All test","Tue Apr 08 09:41:43 GMT 2025","broken","Tue Apr 08 09:41:43 GMT 2025","api.tests.ui.BoardsUiTest","Tests with xml","api.tests.ui.BoardsUiTest","testGetUiBoard"
"Get the card the action belong to","195","testGetTheCardForAnAction","All test","Tue Apr 08 09:41:22 GMT 2025","passed","Tue Apr 08 09:41:22 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheCardForAnAction"
"Get a list from a board with updated name (before 'ToDO' now it is 'Updated name for the list')","174","testGetAList","All test","Tue Apr 08 09:41:18 GMT 2025","passed","Tue Apr 08 09:41:18 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetAList"
"Get label","182","testGetLabel","All test","Tue Apr 08 09:41:15 GMT 2025","passed","Tue Apr 08 09:41:15 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testGetLabel"
"","170","Get all existed filtered cards from a bord","All test","Tue Apr 08 09:41:27 GMT 2025","passed","Tue Apr 08 09:41:27 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetFilteredCardsOnABoard"
"Update a card","270","testUpdateCard","All test","Tue Apr 08 09:41:15 GMT 2025","passed","Tue Apr 08 09:41:15 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testUpdateCard"
"Get the member creator the action belong to","418","testGetTheMemberCreatorOfAnAction","All test","Tue Apr 08 09:41:22 GMT 2025","passed","Tue Apr 08 09:41:23 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheMemberCreatorOfAnAction"
"Update subscribed field of a list","202","testGetActionsOfAList","All test","Tue Apr 08 09:41:34 GMT 2025","passed","Tue Apr 08 09:41:34 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetActionsOfAList"
"","275","get actions from a board","All test","Tue Apr 08 09:41:27 GMT 2025","passed","Tue Apr 08 09:41:27 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetActionsFromABoard"
"","176","Get all existed lists from a bord","All test","Tue Apr 08 09:41:28 GMT 2025","passed","Tue Apr 08 09:41:28 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetListsOfABoard"
"Move all cards from one list to another","1125","testMoveAllCardsFromOneListToAnother","All test","Tue Apr 08 09:41:18 GMT 2025","passed","Tue Apr 08 09:41:19 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Get the organization that belong to action ","178","testGetActions_Reactions","All test","Tue Apr 08 09:41:22 GMT 2025","passed","Tue Apr 08 09:41:22 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetActions_Reactions"
"Update a name of the list","226","tesUpdateANameForToDoList","All test","Tue Apr 08 09:41:14 GMT 2025","passed","Tue Apr 08 09:41:15 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"Update field label","211","testUpdateFieldLabel","All test","Tue Apr 08 09:41:15 GMT 2025","passed","Tue Apr 08 09:41:16 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
