"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get reaction of specific action","140","testGetActionsReaction","All test","Wed Apr 09 18:02:47 GMT 2025","passed","Wed Apr 09 18:02:47 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetActionsReaction"
"Update a name of a checklist","180","testUpdateAChecklist","All test","Wed Apr 09 18:02:45 GMT 2025","passed","Wed Apr 09 18:02:46 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testUpdateAChecklist"
"Get label","132","testGetLabel","All test","Wed Apr 09 18:02:39 GMT 2025","passed","Wed Apr 09 18:02:39 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testGetLabel"
"","116","Get all existed custom fields from a bord","All test","Wed Apr 09 18:02:50 GMT 2025","passed","Wed Apr 09 18:02:50 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetCustomFieldsForABoard"
"Create a new List on a Board","390","testCreateNewList","All test","Wed Apr 09 18:02:33 GMT 2025","passed","Wed Apr 09 18:02:34 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testCreateNewList"
"Create a new Label on a Board","203","testCreateLabel","All test","Wed Apr 09 18:02:35 GMT 2025","passed","Wed Apr 09 18:02:35 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testCreateLabel"
"Delete a card","3990","testDeleteCard","All test","Wed Apr 09 18:02:57 GMT 2025","passed","Wed Apr 09 18:03:01 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testDeleteCard"
"Get the action from a board","183","getAnAction","All test","Wed Apr 09 18:02:36 GMT 2025","passed","Wed Apr 09 18:02:36 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","getAnAction"
"Get the organization that belong to action ","207","testGetTheOrganizationOfAnAction","All test","Wed Apr 09 18:02:45 GMT 2025","passed","Wed Apr 09 18:02:45 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheOrganizationOfAnAction"
"Get a checklist on a card","154","testGetAChecklist","All test","Wed Apr 09 18:02:40 GMT 2025","passed","Wed Apr 09 18:02:41 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testGetAChecklist"
"Get a attachments on a card","109","testGetAttachmentsCard","All test","Wed Apr 09 18:02:55 GMT 2025","passed","Wed Apr 09 18:02:55 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetAttachmentsCard"
"Get a board checklist is on","149","testGetTheBoardTheChecklistIsOn","All test","Wed Apr 09 18:02:46 GMT 2025","passed","Wed Apr 09 18:02:47 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testGetTheBoardTheChecklistIsOn"
"Get all cards available on a list","148","testGetCardsInAList","All test","Wed Apr 09 18:02:51 GMT 2025","passed","Wed Apr 09 18:02:51 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetCardsInAList"
"Update a card","236","testUpdateCard","All test","Wed Apr 09 18:02:38 GMT 2025","passed","Wed Apr 09 18:02:39 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testUpdateCard"
"","104","Get closed lists from a bord","All test","Wed Apr 09 18:02:50 GMT 2025","passed","Wed Apr 09 18:02:50 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetClosedListOfABoard"
"Get the board to which an action refers to","172","testGetTheBoardForAnAction","All test","Wed Apr 09 18:02:45 GMT 2025","passed","Wed Apr 09 18:02:45 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheBoardForAnAction"
"Get a card","126","testGetCard","All test","Wed Apr 09 18:02:38 GMT 2025","passed","Wed Apr 09 18:02:38 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetCard"
"Get a field 'date' of an action","124","testGetASpecificFieldOnAnAction","All test","Wed Apr 09 18:02:44 GMT 2025","passed","Wed Apr 09 18:02:44 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetASpecificFieldOnAnAction"
"Get the Board a List is on","146","testGetABoardAListIsOn","All test","Wed Apr 09 18:02:56 GMT 2025","passed","Wed Apr 09 18:02:56 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetABoardAListIsOn"
"Update board","184","testUpdateBoard","All test","Wed Apr 09 18:02:55 GMT 2025","passed","Wed Apr 09 18:02:56 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testUpdateBoard"
"","811","Invite Member to Board via email","All test","Wed Apr 09 18:02:50 GMT 2025","passed","Wed Apr 09 18:02:51 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testInviteMembertoBoardViaEmail"
"Move list from one board to another","3239","testMoveListFromOneBoardToAnother","All test","Wed Apr 09 18:02:51 GMT 2025","passed","Wed Apr 09 18:02:55 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testMoveListFromOneBoardToAnother"
"Remove member from board","732","testRemoveMemberFromBoard","All test","Wed Apr 09 18:03:05 GMT 2025","passed","Wed Apr 09 18:03:06 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testRemoveMemberFromBoard"
"Get boardStars on a Board","107","testGetBoardStarsOnBoard","All test","Wed Apr 09 18:02:55 GMT 2025","passed","Wed Apr 09 18:02:55 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetBoardStarsOnBoard"
"Get the member creator the action belong to","135","testGetTheMemberCreatorOfAnAction","All test","Wed Apr 09 18:02:45 GMT 2025","passed","Wed Apr 09 18:02:45 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheMemberCreatorOfAnAction"
"Update subscribed field of a list","159","testUpdateASubscribedFieldOfAList","All test","Wed Apr 09 18:02:55 GMT 2025","passed","Wed Apr 09 18:02:55 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testUpdateASubscribedFieldOfAList"
"Get board","145","testGetBoard","All test","Wed Apr 09 18:02:41 GMT 2025","passed","Wed Apr 09 18:02:41 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetBoard"
"Create a new Card","300","testCreateNewCard","All test","Wed Apr 09 18:02:34 GMT 2025","passed","Wed Apr 09 18:02:35 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testCreateNewCard"
"Update field label","163","testUpdateFieldLabel","All test","Wed Apr 09 18:02:39 GMT 2025","passed","Wed Apr 09 18:02:39 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Delete label","304","testDeleteLabel","All test","Wed Apr 09 18:02:42 GMT 2025","passed","Wed Apr 09 18:02:43 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testDeleteLabel"
"","137","get actions from a board","All test","Wed Apr 09 18:02:49 GMT 2025","passed","Wed Apr 09 18:02:49 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetActionsFromABoard"
"Get the reactions related to the specific action ","140","testGetActions_Reactions","All test","Wed Apr 09 18:02:44 GMT 2025","passed","Wed Apr 09 18:02:45 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetActions_Reactions"
"Get a actions on a card","159","testGetActionsCard","All test","Wed Apr 09 18:02:55 GMT 2025","passed","Wed Apr 09 18:02:55 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetActionsCard"
