"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Update field label","212","testUpdateFieldLabel","All test","Tue Apr 08 13:57:02 GMT 2025","passed","Tue Apr 08 13:57:02 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Update label","252","testUpdateLabel","All test","Tue Apr 08 13:57:02 GMT 2025","passed","Tue Apr 08 13:57:02 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"Get memberships on a Board","119","testGetMembershipsOnBoard","All test","Tue Apr 08 13:57:19 GMT 2025","passed","Tue Apr 08 13:57:19 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetMembershipsOnBoard"
"Archive a list on a board","190","testArchiveAList","All test","Tue Apr 08 13:57:08 GMT 2025","passed","Tue Apr 08 13:57:08 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testArchiveAList"
"Get the reactions related to the specific action ","136","testGetActions_Reactions","All test","Tue Apr 08 13:57:07 GMT 2025","passed","Tue Apr 08 13:57:07 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetActions_Reactions"
"Get a field 'date' of an action","156","testGetASpecificFieldOnAnAction","All test","Tue Apr 08 13:57:07 GMT 2025","passed","Tue Apr 08 13:57:07 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetASpecificFieldOnAnAction"
"","123","Get all existed filtered cards from a bord","All test","Tue Apr 08 13:57:14 GMT 2025","passed","Tue Apr 08 13:57:14 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetFilteredCardsOnABoard"
"","157","get actions from a board","All test","Tue Apr 08 13:57:13 GMT 2025","passed","Tue Apr 08 13:57:13 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetActionsFromABoard"
"Update board","212","testUpdateBoard","All test","Tue Apr 08 13:57:19 GMT 2025","passed","Tue Apr 08 13:57:19 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testUpdateBoard"
"Update a comment of the action","1102","testUpdateACommentOfTheAction","All test","Tue Apr 08 13:57:02 GMT 2025","passed","Tue Apr 08 13:57:03 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testUpdateACommentOfTheAction"
"Remove member from board","821","testRemoveMemberFromBoard","All test","Tue Apr 08 13:57:24 GMT 2025","passed","Tue Apr 08 13:57:25 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testRemoveMemberFromBoard"
"Get list of user","441","Create Board Validation","All test","Tue Apr 08 13:57:00 GMT 2025","passed","Tue Apr 08 13:57:01 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testCreateBoard"
"","116","Get all existed cards from a bord","All test","Tue Apr 08 13:57:13 GMT 2025","passed","Tue Apr 08 13:57:13 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetCardsOnABoard"
"Get a card","144","testGetCard","All test","Tue Apr 08 13:57:01 GMT 2025","passed","Tue Apr 08 13:57:01 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetCard"
"Delete a card","923","testDeleteCard","All test","Tue Apr 08 13:57:22 GMT 2025","passed","Tue Apr 08 13:57:23 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testDeleteCard"
"Get the board to which an action refers to","170","testGetTheBoardForAnAction","All test","Tue Apr 08 13:57:07 GMT 2025","passed","Tue Apr 08 13:57:07 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheBoardForAnAction"
"Get the organization that belong to action ","199","testGetTheOrganizationOfAnAction","All test","Tue Apr 08 13:57:08 GMT 2025","passed","Tue Apr 08 13:57:08 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheOrganizationOfAnAction"
"Get the Board a List is on","128","testGetABoardAListIsOn","All test","Tue Apr 08 13:57:19 GMT 2025","passed","Tue Apr 08 13:57:20 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetABoardAListIsOn"
"","137","Get all existed lists from a bord","All test","Tue Apr 08 13:57:14 GMT 2025","passed","Tue Apr 08 13:57:14 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetListsOfABoard"
"","124","get actions from a board","All test","Tue Apr 08 13:57:14 GMT 2025","passed","Tue Apr 08 13:57:14 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"Get the card the action belong to","161","testGetTheCardForAnAction","All test","Tue Apr 08 13:57:07 GMT 2025","passed","Tue Apr 08 13:57:07 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheCardForAnAction"
"Update subscribed field of a list","164","testUpdateASubscribedFieldOfAList","All test","Tue Apr 08 13:57:18 GMT 2025","passed","Tue Apr 08 13:57:19 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testUpdateASubscribedFieldOfAList"
"Get a actions on a card","223","testGetActionsCard","All test","Tue Apr 08 13:57:19 GMT 2025","passed","Tue Apr 08 13:57:19 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetActionsCard"
"","117","Get all existed custom fields from a bord","All test","Tue Apr 08 13:57:14 GMT 2025","passed","Tue Apr 08 13:57:14 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetCustomFieldsForABoard"
"Update field label","177","testUpdateFieldLabel","All test","Tue Apr 08 13:57:01 GMT 2025","passed","Tue Apr 08 13:57:02 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Get Labels on a Board","124","testGetLabelsOnBoard","All test","Tue Apr 08 13:57:14 GMT 2025","passed","Tue Apr 08 13:57:14 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetLabelsOnBoard"
"Delete label","325","testDeleteLabel","All test","Tue Apr 08 13:57:05 GMT 2025","passed","Tue Apr 08 13:57:05 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testDeleteLabel"
"Delete an action via id, and make sure it is deleted by trying to get the same action back","735","testDeleteAnAction","All test","Tue Apr 08 13:57:09 GMT 2025","passed","Tue Apr 08 13:57:10 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testDeleteAnAction"
"Move list from one board to another","3133","testMoveListFromOneBoardToAnother","All test","Tue Apr 08 13:57:15 GMT 2025","passed","Tue Apr 08 13:57:18 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testMoveListFromOneBoardToAnother"
"Create a List on a Board","189","testCreateListOnBoard","All test","Tue Apr 08 13:57:08 GMT 2025","passed","Tue Apr 08 13:57:08 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testCreateListOnBoard"
"Get boardStars on a Board","115","testGetBoardStarsOnBoard","All test","Tue Apr 08 13:57:19 GMT 2025","passed","Tue Apr 08 13:57:19 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetBoardStarsOnBoard"
"Get a list from a board with updated name (before 'ToDO' now it is 'Updated name for the list')","129","testGetAList","All test","Tue Apr 08 13:57:04 GMT 2025","passed","Tue Apr 08 13:57:04 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetAList"
"Get label","161","testGetLabel","All test","Tue Apr 08 13:57:01 GMT 2025","passed","Tue Apr 08 13:57:01 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testGetLabel"
"","831","Invite Member to Board via email","All test","Tue Apr 08 13:57:14 GMT 2025","passed","Tue Apr 08 13:57:15 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testInviteMembertoBoardViaEmail"
"Create a new Label on a Board","221","testCreateLabel","All test","Tue Apr 08 13:56:59 GMT 2025","passed","Tue Apr 08 13:56:59 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testCreateLabel"
