"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get a 'pos' field on a checklist","179","testGetFieldOnAChecklist","All test","Sat Apr 12 22:26:15 GMT 2025","passed","Sat Apr 12 22:26:15 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetFieldOnAChecklist"
"","184","get actions from a board","All test","Sat Apr 12 22:26:17 GMT 2025","passed","Sat Apr 12 22:26:17 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetActionsFromABoard"
"Get the boards the member has been invited to","181","testGetBoardsMemberInvited","All test","Sat Apr 12 22:26:00 GMT 2025","passed","Sat Apr 12 22:26:00 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberInvited"
"Get the card the action belong to","194","testGetTheCardForAnAction","All test","Sat Apr 12 22:26:11 GMT 2025","passed","Sat Apr 12 22:26:12 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheCardForAnAction"
"Get the Board the Card is on","170","testGetBoardCard","All test","Sat Apr 12 22:26:13 GMT 2025","passed","Sat Apr 12 22:26:14 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetBoardCard"
"Get the Members of a Card","172","testGetMembersCard","All test","Sat Apr 12 22:26:14 GMT 2025","broken","Sat Apr 12 22:26:14 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetMembersCard"
"Get Labels on a Board","163","testGetLabelsOnBoard","All test","Sat Apr 12 22:26:18 GMT 2025","passed","Sat Apr 12 22:26:18 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetLabelsOnBoard"
"Update label","275","testUpdateLabel","All test","Sat Apr 12 22:26:03 GMT 2025","passed","Sat Apr 12 22:26:03 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"Get the action from a board","276","getAnAction","All test","Sat Apr 12 22:25:56 GMT 2025","passed","Sat Apr 12 22:25:57 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","getAnAction"
"Create a List on a Board","219","testCreateListOnBoard","All test","Sat Apr 12 22:26:13 GMT 2025","passed","Sat Apr 12 22:26:13 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateListOnBoard"
"Get the list the action belong to","183","testGetTheListForAnAction","All test","Sat Apr 12 22:26:12 GMT 2025","passed","Sat Apr 12 22:26:12 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheListForAnAction"
"","164","Get all existed filtered cards from a bord","All test","Sat Apr 12 22:26:17 GMT 2025","passed","Sat Apr 12 22:26:18 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetFilteredCardsOnABoard"
"Get a member","235","testGetAMember","All test","Sat Apr 12 22:25:59 GMT 2025","passed","Sat Apr 12 22:25:59 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetAMember"
"Get a checklist on a card","190","testGetAChecklist","All test","Sat Apr 12 22:26:04 GMT 2025","passed","Sat Apr 12 22:26:04 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetAChecklist"
"","167","Get all existed cards from a bord","All test","Sat Apr 12 22:26:17 GMT 2025","passed","Sat Apr 12 22:26:17 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCardsOnABoard"
"Archive a list on a board","216","testArchiveAList","All test","Sat Apr 12 22:26:13 GMT 2025","passed","Sat Apr 12 22:26:13 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAList"
"Get a field on a card","161","testGetFieldCard","All test","Sat Apr 12 22:26:14 GMT 2025","passed","Sat Apr 12 22:26:14 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetFieldCard"
"Get the checkItems on a Card","161","testGetCheckItemsCard","All test","Sat Apr 12 22:26:16 GMT 2025","passed","Sat Apr 12 22:26:16 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetCheckItemsCard"
"Update the position of a starred board","171","testUpdatePositionBoardStarMember","All test","Sat Apr 12 22:26:01 GMT 2025","passed","Sat Apr 12 22:26:01 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testUpdatePositionBoardStarMember"
"Get the Checklists on a Card","156","testGetChecklistsCard","All test","Sat Apr 12 22:26:14 GMT 2025","passed","Sat Apr 12 22:26:14 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetChecklistsCard"
"Update a card","258","testUpdateCard","All test","Sat Apr 12 22:26:02 GMT 2025","passed","Sat Apr 12 22:26:02 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testUpdateCard"
"Gets the cards a member is on","372","testGetCardsMember","All test","Sat Apr 12 22:26:00 GMT 2025","passed","Sat Apr 12 22:26:01 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetCardsMember"
"","156","get actions from a board","All test","Sat Apr 12 22:26:18 GMT 2025","passed","Sat Apr 12 22:26:18 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"Create a Label on a Board","238","testCreateLabelOnBoard","All test","Sat Apr 12 22:26:15 GMT 2025","passed","Sat Apr 12 22:26:16 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateLabelOnBoard"
"Get label","207","testGetLabel","All test","Sat Apr 12 22:26:02 GMT 2025","passed","Sat Apr 12 22:26:02 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testGetLabel"
"Get board","728","testGetUiBoard","All test","Sat Apr 12 22:26:07 GMT 2025","passed","Sat Apr 12 22:26:08 GMT 2025","api.tests.ui.BoardsUiTest","Test UI with xml","api.tests.ui.BoardsUiTest","testGetUiBoard"
"Unarchived a list on a board","267","testUnArchiveAList","All test","Sat Apr 12 22:26:16 GMT 2025","passed","Sat Apr 12 22:26:16 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUnArchiveAList"
"Get a member's custom board backgrounds","320","testGetMemberCustomBackgrounds","All test","Sat Apr 12 22:26:05 GMT 2025","passed","Sat Apr 12 22:26:06 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberCustomBackgrounds"
"Create Board","8259","testCreateUiBoard","All test","Sat Apr 12 22:25:59 GMT 2025","passed","Sat Apr 12 22:26:07 GMT 2025","api.tests.ui.BoardsUiTest","Test UI with xml","api.tests.ui.BoardsUiTest","testCreateUiBoard"
"Move all cards from one list to another","967","testMoveAllCardsFromOneListToAnother","All test","Sat Apr 12 22:26:08 GMT 2025","passed","Sat Apr 12 22:26:09 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Get the member creator the action belong to","182","testGetTheMemberCreatorOfAnAction","All test","Sat Apr 12 22:26:12 GMT 2025","passed","Sat Apr 12 22:26:12 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheMemberCreatorOfAnAction"
"Get board","204","testGetBoard","All test","Sat Apr 12 22:26:07 GMT 2025","passed","Sat Apr 12 22:26:07 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoard"
"Create a new List on a Board","574","testArchiveAllCardsOnTheList","All test","Sat Apr 12 22:26:07 GMT 2025","passed","Sat Apr 12 22:26:08 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAllCardsOnTheList"
"Get all checkItems presented on a checklist","175","testGetCheckitemsOnAChecklist","All test","Sat Apr 12 22:26:15 GMT 2025","passed","Sat Apr 12 22:26:15 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetCheckitemsOnAChecklist"
"Get the organization that belong to action ","399","testGetTheOrganizationOfAnAction","All test","Sat Apr 12 22:26:12 GMT 2025","passed","Sat Apr 12 22:26:12 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheOrganizationOfAnAction"
"Unstar a board","175","testDeleteStarBoard","All test","Sat Apr 12 22:26:04 GMT 2025","passed","Sat Apr 12 22:26:05 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testDeleteStarBoard"
"Get a board checklist is on","191","testGetTheBoardTheChecklistIsOn","All test","Sat Apr 12 22:26:15 GMT 2025","passed","Sat Apr 12 22:26:15 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetTheBoardTheChecklistIsOn"
"Update a name of the list","254","tesUpdateANameForToDoList","All test","Sat Apr 12 22:26:02 GMT 2025","passed","Sat Apr 12 22:26:02 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"","154","Get closed lists from a bord","All test","Sat Apr 12 22:26:17 GMT 2025","passed","Sat Apr 12 22:26:17 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetClosedListOfABoard"
"Get the board to which an action refers to","206","testGetTheBoardForAnAction","All test","Sat Apr 12 22:26:11 GMT 2025","passed","Sat Apr 12 22:26:11 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheBoardForAnAction"
"Create reaction for specific action ","222","testCreateReactionForAction","All test","Sat Apr 12 22:26:14 GMT 2025","passed","Sat Apr 12 22:26:15 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testCreateReactionForAction"
"","169","Get all existed lists from a bord","All test","Sat Apr 12 22:26:18 GMT 2025","passed","Sat Apr 12 22:26:18 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetListsOfABoard"
"Star a new board on behalf of a Member","232","testCreateStarBoard","All test","Sat Apr 12 22:25:59 GMT 2025","passed","Sat Apr 12 22:25:59 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testCreateStarBoard"
"Create a checklist on a card","329","testCreateAChecklist","All test","Sat Apr 12 22:25:58 GMT 2025","passed","Sat Apr 12 22:25:58 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateAChecklist"
"List a member's board stars","163","testGetMemberBoardStars","All test","Sat Apr 12 22:26:01 GMT 2025","passed","Sat Apr 12 22:26:01 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberBoardStars"
"Create a new Label on a Board","368","testCreateLabel","All test","Sat Apr 12 22:25:55 GMT 2025","passed","Sat Apr 12 22:25:55 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testCreateLabel"
"Get all available checkItems on a card","275","testCreateChecklistOnACard","All test","Sat Apr 12 22:26:13 GMT 2025","passed","Sat Apr 12 22:26:13 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testCreateChecklistOnACard"
"Get a list from a board with updated name (before 'ToDO' now it is 'Updated name for the list')","167","testGetAList","All test","Sat Apr 12 22:26:08 GMT 2025","passed","Sat Apr 12 22:26:08 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetAList"
"Get list of user","493","testCreateBoard","All test","Sat Apr 12 22:26:01 GMT 2025","passed","Sat Apr 12 22:26:01 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateBoard"
"Get a card","199","testGetCard","All test","Sat Apr 12 22:26:02 GMT 2025","passed","Sat Apr 12 22:26:02 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetCard"
"Delete label","312","testDeleteLabel","All test","Sat Apr 12 22:26:09 GMT 2025","passed","Sat Apr 12 22:26:09 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testDeleteLabel"
"Update a name of a checklist","225","testUpdateAChecklist","All test","Sat Apr 12 22:26:12 GMT 2025","passed","Sat Apr 12 22:26:13 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testUpdateAChecklist"
"Get reaction of specific action","183","testGetActionsReaction","All test","Sat Apr 12 22:26:16 GMT 2025","passed","Sat Apr 12 22:26:16 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActionsReaction"
"Delete board","6664","testDeleteUiBoard","All test","Sat Apr 12 22:26:08 GMT 2025","passed","Sat Apr 12 22:26:14 GMT 2025","api.tests.ui.BoardsUiTest","Test UI with xml","api.tests.ui.BoardsUiTest","testDeleteUiBoard"
