"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","101","Get all existed filtered cards from a bord","All test","Sat Apr 12 22:36:17 GMT 2025","passed","Sat Apr 12 22:36:17 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetFilteredCardsOnABoard"
"Get a 'pos' field on a checklist","121","testGetFieldOnAChecklist","All test","Sat Apr 12 22:36:15 GMT 2025","passed","Sat Apr 12 22:36:16 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetFieldOnAChecklist"
"Update member","92","testUpdateMember","All test","Sat Apr 12 22:36:08 GMT 2025","passed","Sat Apr 12 22:36:08 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testUpdateMember"
"Delete board","6314","testDeleteUiBoard","All test","Sat Apr 12 22:36:35 GMT 2025","passed","Sat Apr 12 22:36:41 GMT 2025","api.tests.ui.BoardsUiTest","Test UI with xml","api.tests.ui.BoardsUiTest","testDeleteUiBoard"
"Move all cards from one list to another","741","testMoveAllCardsFromOneListToAnother","All test","Sat Apr 12 22:36:10 GMT 2025","passed","Sat Apr 12 22:36:11 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Get memberships on a Board","111","testGetMembershipsOnBoard","All test","Sat Apr 12 22:36:22 GMT 2025","passed","Sat Apr 12 22:36:22 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetMembershipsOnBoard"
"Get board","705","testGetUiBoard","All test","Sat Apr 12 22:36:34 GMT 2025","passed","Sat Apr 12 22:36:35 GMT 2025","api.tests.ui.BoardsUiTest","Test UI with xml","api.tests.ui.BoardsUiTest","testGetUiBoard"
"Get the card the action belong to","168","testGetTheCardForAnAction","All test","Sat Apr 12 22:36:13 GMT 2025","passed","Sat Apr 12 22:36:13 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheCardForAnAction"
"Unarchived a list on a board","213","testUnArchiveAList","All test","Sat Apr 12 22:36:16 GMT 2025","passed","Sat Apr 12 22:36:16 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUnArchiveAList"
"Get the list the action belong to","137","testGetTheListForAnAction","All test","Sat Apr 12 22:36:13 GMT 2025","passed","Sat Apr 12 22:36:13 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheListForAnAction"
"","160","Invite Member to Board via email","All test","Sat Apr 12 22:36:18 GMT 2025","broken","Sat Apr 12 22:36:18 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testInviteMembertoBoardViaEmail"
"Get the Board a List is on","125","testGetABoardAListIsOn","All test","Sat Apr 12 22:36:22 GMT 2025","passed","Sat Apr 12 22:36:22 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetABoardAListIsOn"
"Get all checkItems presented on a checklist","103","testGetCheckitemsOnAChecklist","All test","Sat Apr 12 22:36:15 GMT 2025","passed","Sat Apr 12 22:36:15 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetCheckitemsOnAChecklist"
"","102","Get all existed cards from a bord","All test","Sat Apr 12 22:36:17 GMT 2025","passed","Sat Apr 12 22:36:17 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCardsOnABoard"
"Get a checklist on a card","124","testGetAChecklist","All test","Sat Apr 12 22:36:07 GMT 2025","passed","Sat Apr 12 22:36:07 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetAChecklist"
"Delete an Attachment on a Card","112","testAttachmentDeleteCard","All test","Sat Apr 12 22:36:24 GMT 2025","passed","Sat Apr 12 22:36:24 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testAttachmentDeleteCard"
"Move list from one board to another","2614","testMoveListFromOneBoardToAnother","All test","Sat Apr 12 22:36:18 GMT 2025","passed","Sat Apr 12 22:36:21 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveListFromOneBoardToAnother"
"Get the List of a Card","111","testGetListCard","All test","Sat Apr 12 22:36:15 GMT 2025","broken","Sat Apr 12 22:36:15 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetListCard"
"Get the Members of a Card","101","testGetMembersCard","All test","Sat Apr 12 22:36:15 GMT 2025","broken","Sat Apr 12 22:36:15 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetMembersCard"
"Get a member's custom board backgrounds","173","testGetMemberCustomBackgrounds","All test","Sat Apr 12 22:36:08 GMT 2025","passed","Sat Apr 12 22:36:08 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberCustomBackgrounds"
"Update label","240","testUpdateLabel","All test","Sat Apr 12 22:36:06 GMT 2025","passed","Sat Apr 12 22:36:06 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"Gets the cards a member is on","321","testGetCardsMember","All test","Sat Apr 12 22:36:04 GMT 2025","passed","Sat Apr 12 22:36:04 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetCardsMember"
"Create a new Label on a Board","345","testCreateLabel","All test","Sat Apr 12 22:35:59 GMT 2025","passed","Sat Apr 12 22:35:59 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testCreateLabel"
"Delete label","252","testDeleteLabel","All test","Sat Apr 12 22:36:11 GMT 2025","passed","Sat Apr 12 22:36:11 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testDeleteLabel"
"Get a specific boardStar","108","testGetBoardStarMember","All test","Sat Apr 12 22:36:03 GMT 2025","passed","Sat Apr 12 22:36:03 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardStarMember"
"Get board","117","testGetBoard","All test","Sat Apr 12 22:36:09 GMT 2025","passed","Sat Apr 12 22:36:09 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoard"
"Get all cards available on a list","120","testGetCardsInAList","All test","Sat Apr 12 22:36:18 GMT 2025","passed","Sat Apr 12 22:36:18 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetCardsInAList"
"Get a actions on a card","121","testGetActionsCard","All test","Sat Apr 12 22:36:21 GMT 2025","passed","Sat Apr 12 22:36:21 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetActionsCard"
"Get the Board the Card is on","108","testGetBoardCard","All test","Sat Apr 12 22:36:15 GMT 2025","passed","Sat Apr 12 22:36:15 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetBoardCard"
"Lists the boards that the user is a member of","509","testGetBoardsMemberBelongs","All test","Sat Apr 12 22:36:03 GMT 2025","passed","Sat Apr 12 22:36:04 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberBelongs"
"Get the member creator the action belong to","163","testGetTheMemberCreatorOfAnAction","All test","Sat Apr 12 22:36:13 GMT 2025","passed","Sat Apr 12 22:36:13 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheMemberCreatorOfAnAction"
"","137","get actions from a board","All test","Sat Apr 12 22:36:17 GMT 2025","passed","Sat Apr 12 22:36:17 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetActionsFromABoard"
"Create a checklist on a card","276","testCreateAChecklist","All test","Sat Apr 12 22:36:02 GMT 2025","passed","Sat Apr 12 22:36:02 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateAChecklist"
"Remove member from board","782","testRemoveMemberFromBoard","All test","Sat Apr 12 22:36:27 GMT 2025","passed","Sat Apr 12 22:36:28 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testRemoveMemberFromBoard"
"Delete specific checkItem from checklist","187","testDeleteCheckitemFromChecklist","All test","Sat Apr 12 22:36:27 GMT 2025","passed","Sat Apr 12 22:36:27 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testDeleteCheckitemFromChecklist"
"Get specific checkItem on a checklist","114","testGetACheckitemOnAChecklist","All test","Sat Apr 12 22:36:21 GMT 2025","passed","Sat Apr 12 22:36:21 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetACheckitemOnAChecklist"
"Delete specific reaction of specific action","148","testDeleteActionsReaction","All test","Sat Apr 12 22:36:21 GMT 2025","passed","Sat Apr 12 22:36:21 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testDeleteActionsReaction"
"Update subscribed field of a list","116","testUpdateASubscribedFieldOfAList","All test","Sat Apr 12 22:36:21 GMT 2025","passed","Sat Apr 12 22:36:21 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUpdateASubscribedFieldOfAList"
"Create a Label on a Board","212","testCreateLabelOnBoard","All test","Sat Apr 12 22:36:16 GMT 2025","passed","Sat Apr 12 22:36:16 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateLabelOnBoard"
"Get a card","124","testGetCard","All test","Sat Apr 12 22:36:05 GMT 2025","passed","Sat Apr 12 22:36:05 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetCard"
"Create new checkItem on a checklist","226","testCreateCheckitemOnChecklist","All test","Sat Apr 12 22:36:17 GMT 2025","passed","Sat Apr 12 22:36:17 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateCheckitemOnChecklist"
"","103","get specified field from a board","All test","Sat Apr 12 22:36:17 GMT 2025","passed","Sat Apr 12 22:36:17 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetAFieldOnABord"
"Create a List on a Board","181","testCreateListOnBoard","All test","Sat Apr 12 22:36:14 GMT 2025","passed","Sat Apr 12 22:36:14 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateListOnBoard"
"Get a list from a board with updated name (before 'ToDO' now it is 'Updated name for the list')","104","testGetAList","All test","Sat Apr 12 22:36:10 GMT 2025","passed","Sat Apr 12 22:36:10 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetAList"
"","95","Get all existed custom fields from a bord","All test","Sat Apr 12 22:36:18 GMT 2025","passed","Sat Apr 12 22:36:18 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCustomFieldsForABoard"
"Get the boards the member has been invited to","105","testGetBoardsMemberInvited","All test","Sat Apr 12 22:36:04 GMT 2025","passed","Sat Apr 12 22:36:04 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberInvited"
"Get the reactions related to the specific action ","119","testGetActions_Reactions","All test","Sat Apr 12 22:36:13 GMT 2025","passed","Sat Apr 12 22:36:13 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActions_Reactions"
"Get the Checklists on a Card","106","testGetChecklistsCard","All test","Sat Apr 12 22:36:15 GMT 2025","passed","Sat Apr 12 22:36:15 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetChecklistsCard"
"Archive a list on a board","152","testArchiveAList","All test","Sat Apr 12 22:36:14 GMT 2025","passed","Sat Apr 12 22:36:14 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAList"
"Delete a card","641","testDeleteCard","All test","Sat Apr 12 22:36:24 GMT 2025","passed","Sat Apr 12 22:36:24 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testDeleteCard"
"Unstar a board","115","testDeleteStarBoard","All test","Sat Apr 12 22:36:07 GMT 2025","passed","Sat Apr 12 22:36:07 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testDeleteStarBoard"
"Get the board to which an action refers to","155","testGetTheBoardForAnAction","All test","Sat Apr 12 22:36:13 GMT 2025","passed","Sat Apr 12 22:36:13 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheBoardForAnAction"
"Update a name of the list","181","tesUpdateANameForToDoList","All test","Sat Apr 12 22:36:05 GMT 2025","passed","Sat Apr 12 22:36:05 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"Get list the actions for a member","342","testGetMemberActions","All test","Sat Apr 12 22:36:07 GMT 2025","passed","Sat Apr 12 22:36:08 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberActions"
"Get the organization that belong to action ","454","testGetTheOrganizationOfAnAction","All test","Sat Apr 12 22:36:13 GMT 2025","passed","Sat Apr 12 22:36:14 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheOrganizationOfAnAction"
"Get the action from a board","260","getAnAction","All test","Sat Apr 12 22:36:01 GMT 2025","passed","Sat Apr 12 22:36:01 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","getAnAction"
"","99","get actions from a board","All test","Sat Apr 12 22:36:18 GMT 2025","passed","Sat Apr 12 22:36:18 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"Create a new List on a Board","544","testCreateNewList","All test","Sat Apr 12 22:35:57 GMT 2025","passed","Sat Apr 12 22:35:57 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testCreateNewList"
"Get label","162","testGetLabel","All test","Sat Apr 12 22:36:05 GMT 2025","passed","Sat Apr 12 22:36:06 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testGetLabel"
