"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete an action via id, and make sure it is deleted by trying to get the same action back","942","testDeleteAnAction","All test","Wed Apr 09 13:14:11 GMT 2025","passed","Wed Apr 09 13:14:12 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testDeleteAnAction"
"Get boardStars on a Board","182","testGetBoardStarsOnBoard","All test","Wed Apr 09 13:14:05 GMT 2025","passed","Wed Apr 09 13:14:05 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetBoardStarsOnBoard"
"Update a card","277","testUpdateCard","All test","Wed Apr 09 13:13:46 GMT 2025","passed","Wed Apr 09 13:13:46 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testUpdateCard"
"Get a card","206","testGetCard","All test","Wed Apr 09 13:13:46 GMT 2025","passed","Wed Apr 09 13:13:46 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetCard"
"Move all cards from one list to another","1134","testMoveAllCardsFromOneListToAnother","All test","Wed Apr 09 13:13:50 GMT 2025","passed","Wed Apr 09 13:13:51 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Update a name of the list","240","tesUpdateANameForToDoList","All test","Wed Apr 09 13:13:46 GMT 2025","passed","Wed Apr 09 13:13:46 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"Get the list the action belong to","204","testGetTheListForAnAction","All test","Wed Apr 09 13:13:54 GMT 2025","passed","Wed Apr 09 13:13:54 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheListForAnAction"
"","174","get actions from a board","All test","Wed Apr 09 13:14:00 GMT 2025","passed","Wed Apr 09 13:14:00 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"Update label","279","testUpdateLabel","All test","Wed Apr 09 13:13:47 GMT 2025","passed","Wed Apr 09 13:13:47 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"","167","Get closed lists from a bord","All test","Wed Apr 09 13:13:59 GMT 2025","passed","Wed Apr 09 13:13:59 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetClosedListOfABoard"
"Update field label","250","testUpdateFieldLabel","All test","Wed Apr 09 13:13:46 GMT 2025","passed","Wed Apr 09 13:13:47 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"","179","Get members of a bord","All test","Wed Apr 09 13:13:59 GMT 2025","passed","Wed Apr 09 13:14:00 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetTheMembersOfABoard"
"","162","get specified field from a board","All test","Wed Apr 09 13:13:58 GMT 2025","passed","Wed Apr 09 13:13:58 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetAFieldOnABord"
"Delete board","1812","testDeleteBoard","All test","Wed Apr 09 13:14:15 GMT 2025","passed","Wed Apr 09 13:14:16 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testDeleteBoard"
"Archive a list on a board","223","testArchiveAList","All test","Wed Apr 09 13:13:55 GMT 2025","passed","Wed Apr 09 13:13:55 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testArchiveAList"
"Get board","212","testGetBoard","All test","Wed Apr 09 13:13:49 GMT 2025","passed","Wed Apr 09 13:13:49 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetBoard"
