"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get boardStars on a Board","190","testGetBoardStarsOnABoard","All test","Mon Apr 14 13:51:13 GMT 2025","passed","Mon Apr 14 13:51:13 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoardStarsOnABoard"
"Move all cards from one list to another","1409","testMoveAllCardsFromOneListToAnother","All test","Mon Apr 14 13:50:54 GMT 2025","passed","Mon Apr 14 13:50:55 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Update field label","249","testUpdateFieldLabel","All test","Mon Apr 14 13:50:48 GMT 2025","passed","Mon Apr 14 13:50:48 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Create a new Label on a Board","320","testCreateLabel","All test","Mon Apr 14 13:50:39 GMT 2025","passed","Mon Apr 14 13:50:39 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testCreateLabel"
"Get board","191","testGetBoard","All test","Mon Apr 14 13:50:53 GMT 2025","passed","Mon Apr 14 13:50:53 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoard"
"Get a specific Attachment on a Card","201","testGetSpecificAttachmentsCard","All test","Mon Apr 14 13:51:13 GMT 2025","passed","Mon Apr 14 13:51:13 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetSpecificAttachmentsCard"
"Get a member","214","testGetAMember","All test","Mon Apr 14 13:50:44 GMT 2025","passed","Mon Apr 14 13:50:44 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetAMember"
"Get members of a bord","180","testGetTheMembersOfABoard","All test","Mon Apr 14 13:51:07 GMT 2025","passed","Mon Apr 14 13:51:07 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetTheMembersOfABoard"
"Get a specific boardStar","186","testGetBoardStarMember","All test","Mon Apr 14 13:50:44 GMT 2025","passed","Mon Apr 14 13:50:45 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardStarMember"
"Get the organization that belong to action ","547","testGetTheOrganizationOfAnAction","All test","Mon Apr 14 13:50:59 GMT 2025","passed","Mon Apr 14 13:50:59 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheOrganizationOfAnAction"
"Move list from one board to another","4232","testMoveListFromOneBoardToAnother","All test","Mon Apr 14 13:51:08 GMT 2025","passed","Mon Apr 14 13:51:12 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveListFromOneBoardToAnother"
"Get the List of a Card","236","testGetListCard","All test","Mon Apr 14 13:51:01 GMT 2025","broken","Mon Apr 14 13:51:01 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetListCard"
"Get all existed filtered cards from a bord","168","testGetFilteredCardsOnABoard","All test","Mon Apr 14 13:51:06 GMT 2025","passed","Mon Apr 14 13:51:06 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetFilteredCardsOnABoard"
"Get a card","200","testGetCard","All test","Mon Apr 14 13:50:47 GMT 2025","passed","Mon Apr 14 13:50:47 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetCard"
"Create a List on a Board","259","testCreateAListOnABoard","All test","Mon Apr 14 13:50:59 GMT 2025","passed","Mon Apr 14 13:51:00 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateAListOnABoard"
"Create a Label on a Board","314","testCreateALabelOnABoard","All test","Mon Apr 14 13:51:04 GMT 2025","passed","Mon Apr 14 13:51:04 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateALabelOnABoard"
"Get the board to which an action refers to","216","testGetTheBoardForAnAction","All test","Mon Apr 14 13:50:58 GMT 2025","passed","Mon Apr 14 13:50:58 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheBoardForAnAction"
"Create a new List on a Board","838","testCreateNewList","All test","Mon Apr 14 13:50:36 GMT 2025","passed","Mon Apr 14 13:50:37 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testCreateNewList"
"Invite Member to Board via email","241","testInviteMemberToBoardViaEmail","All test","Mon Apr 14 13:51:07 GMT 2025","broken","Mon Apr 14 13:51:07 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testInviteMemberToBoardViaEmail"
"Delete board","7307","testDeleteUiBoard","All test","Mon Apr 14 13:51:07 GMT 2025","passed","Mon Apr 14 13:51:14 GMT 2025","api.tests.ui.BoardsUiTest","Test UI with xml","api.tests.ui.BoardsUiTest","testDeleteUiBoard"
"Create Board","21409","testCreateUiBoard","All test","Mon Apr 14 13:50:45 GMT 2025","passed","Mon Apr 14 13:51:06 GMT 2025","api.tests.ui.BoardsUiTest","Test UI with xml","api.tests.ui.BoardsUiTest","testCreateUiBoard"
"Update the position of a starred board","215","testUpdatePositionBoardStarMember","All test","Mon Apr 14 13:50:46 GMT 2025","passed","Mon Apr 14 13:50:46 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testUpdatePositionBoardStarMember"
"Archive a list on a board","236","testArchiveAList","All test","Mon Apr 14 13:51:00 GMT 2025","passed","Mon Apr 14 13:51:00 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAList"
"Get the Members of a Card","210","testGetMembersCard","All test","Mon Apr 14 13:51:01 GMT 2025","broken","Mon Apr 14 13:51:01 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetMembersCard"
"Update a comment of the action","1078","testUpdateAnAction","All test","Mon Apr 14 13:50:49 GMT 2025","passed","Mon Apr 14 13:50:50 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testUpdateAnAction"
"Get the boards the member has been invited to","199","testGetBoardsMemberInvited","All test","Mon Apr 14 13:50:45 GMT 2025","passed","Mon Apr 14 13:50:46 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberInvited"
"Unstar a board","192","testDeleteStarBoard","All test","Mon Apr 14 13:50:50 GMT 2025","passed","Mon Apr 14 13:50:50 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testDeleteStarBoard"
"Get board","641","testGetUiBoard","All test","Mon Apr 14 13:51:06 GMT 2025","passed","Mon Apr 14 13:51:07 GMT 2025","api.tests.ui.BoardsUiTest","Test UI with xml","api.tests.ui.BoardsUiTest","testGetUiBoard"
"Get a attachments on a card","316","testGetAttachmentsCard","All test","Mon Apr 14 13:51:12 GMT 2025","passed","Mon Apr 14 13:51:13 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetAttachmentsCard"
"Get the list the action belong to","197","testGetTheListForAnAction","All test","Mon Apr 14 13:50:58 GMT 2025","passed","Mon Apr 14 13:50:58 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheListForAnAction"
"Get Labels on a Board","210","testGetLabelsOnABoard","All test","Mon Apr 14 13:51:07 GMT 2025","passed","Mon Apr 14 13:51:07 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetLabelsOnABoard"
"List a member's board stars","173","testGetMemberBoardStars","All test","Mon Apr 14 13:50:46 GMT 2025","passed","Mon Apr 14 13:50:46 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberBoardStars"
"Get list the actions for a member","510","testGetMemberActions","All test","Mon Apr 14 13:50:51 GMT 2025","passed","Mon Apr 14 13:50:51 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberActions"
"Get a list from a board with updated name (before 'ToDO' now it is 'Updated name for the list')","177","testGetAList","All test","Mon Apr 14 13:50:54 GMT 2025","passed","Mon Apr 14 13:50:54 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetAList"
"Get the stickers on a card","216","testGetStickersCard","All test","Mon Apr 14 13:51:01 GMT 2025","passed","Mon Apr 14 13:51:02 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetStickersCard"
"Update subscribed field of a list","214","testUpdateASubscribedFieldOfAList","All test","Mon Apr 14 13:51:12 GMT 2025","passed","Mon Apr 14 13:51:12 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUpdateASubscribedFieldOfAList"
"Get a checklist on a card","207","testGetAChecklist","All test","Mon Apr 14 13:50:50 GMT 2025","passed","Mon Apr 14 13:50:50 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetAChecklist"
"Delete specific reaction of specific action","219","testDeleteActionsReaction","All test","Mon Apr 14 13:51:13 GMT 2025","passed","Mon Apr 14 13:51:13 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testDeleteActionsReaction"
"Gets the cards a member is on","515","testGetCardsMember","All test","Mon Apr 14 13:50:46 GMT 2025","passed","Mon Apr 14 13:50:46 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetCardsMember"
"Get the Board the Card is on","215","testGetBoardCard","All test","Mon Apr 14 13:51:00 GMT 2025","passed","Mon Apr 14 13:51:01 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetBoardCard"
"Lists the boards that the user is a member of","738","testGetBoardsMemberBelongs","All test","Mon Apr 14 13:50:45 GMT 2025","passed","Mon Apr 14 13:50:45 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberBelongs"
"Get a actions on a card","232","testGetActionsCard","All test","Mon Apr 14 13:51:12 GMT 2025","passed","Mon Apr 14 13:51:12 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetActionsCard"
"get specific field from a board","196","testGetAFieldOnABord","All test","Mon Apr 14 13:51:05 GMT 2025","passed","Mon Apr 14 13:51:05 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetAFieldOnABord"
"Get all checkItems presented on a checklist","674","testGetCheckitemsOnAChecklist","All test","Mon Apr 14 13:51:02 GMT 2025","passed","Mon Apr 14 13:51:03 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetCheckitemsOnAChecklist"
"Get a field 'date' of an action","185","testGetASpecificFieldOnAnAction","All test","Mon Apr 14 13:50:57 GMT 2025","passed","Mon Apr 14 13:50:58 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetASpecificFieldOnAnAction"
"Delete a card","884","testDeleteCard","All test","Mon Apr 14 13:51:16 GMT 2025","passed","Mon Apr 14 13:51:17 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testDeleteCard"
"Get label","222","testGetLabel","All test","Mon Apr 14 13:50:48 GMT 2025","passed","Mon Apr 14 13:50:48 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testGetLabel"
"Get actions from a board","199","testGetActionsOfABoard","All test","Mon Apr 14 13:51:05 GMT 2025","passed","Mon Apr 14 13:51:06 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetActionsOfABoard"
"Get a member's custom board backgrounds","234","testGetMemberCustomBackgrounds","All test","Mon Apr 14 13:50:50 GMT 2025","passed","Mon Apr 14 13:50:51 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberCustomBackgrounds"
"Update a board by giving a new name","255","testUpdateABoard","All test","Mon Apr 14 13:51:14 GMT 2025","passed","Mon Apr 14 13:51:14 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testUpdateABoard"
"Update a name of a checklist","252","testUpdateAChecklist","All test","Mon Apr 14 13:50:59 GMT 2025","passed","Mon Apr 14 13:50:59 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testUpdateAChecklist"
"Delete label","397","testDeleteLabel","All test","Mon Apr 14 13:50:55 GMT 2025","passed","Mon Apr 14 13:50:56 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testDeleteLabel"
"Get checklists from a board","174","testGetChecklistsOnABoard","All test","Mon Apr 14 13:51:06 GMT 2025","passed","Mon Apr 14 13:51:06 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"Get all existed cards from a bord","183","testGetCardsOnABoard","All test","Mon Apr 14 13:51:06 GMT 2025","passed","Mon Apr 14 13:51:06 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCardsOnABoard"
"Get all existed lists from a bord","177","testGetListsOnABoard","All test","Mon Apr 14 13:51:07 GMT 2025","passed","Mon Apr 14 13:51:07 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetListsOnABoard"
"Create a new List on a Board","649","testArchiveAllCardsOnTheList","All test","Mon Apr 14 13:50:53 GMT 2025","passed","Mon Apr 14 13:50:54 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAllCardsOnTheList"
"Get the card checklist is on","451","testGetTheCardAChecklistIsOn","All test","Mon Apr 14 13:51:03 GMT 2025","passed","Mon Apr 14 13:51:04 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetTheCardAChecklistIsOn"
"Unarchived a list on a board","329","testUnArchiveAList","All test","Mon Apr 14 13:51:04 GMT 2025","passed","Mon Apr 14 13:51:04 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUnArchiveAList"
"Get the card the action belong to","231","testGetTheCardForAnAction","All test","Mon Apr 14 13:50:58 GMT 2025","passed","Mon Apr 14 13:50:58 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheCardForAnAction"
"Get all cards available on a list","197","testGetCardsInAList","All test","Mon Apr 14 13:51:07 GMT 2025","passed","Mon Apr 14 13:51:08 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetCardsInAList"
"Create reaction for specific action ","307","testCreateReactionForAction","All test","Mon Apr 14 13:51:02 GMT 2025","passed","Mon Apr 14 13:51:02 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testCreateReactionForAction"
"Get a field on a card","225","testGetFieldCard","All test","Mon Apr 14 13:51:01 GMT 2025","passed","Mon Apr 14 13:51:01 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetFieldCard"
"Update field label","233","testUpdateFieldLabel","All test","Mon Apr 14 13:50:48 GMT 2025","passed","Mon Apr 14 13:50:48 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Get the Checklists on a Card","193","testGetChecklistsCard","All test","Mon Apr 14 13:51:01 GMT 2025","passed","Mon Apr 14 13:51:01 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetChecklistsCard"
"Delete an Attachment on a Card","171","testAttachmentDeleteCard","All test","Mon Apr 14 13:51:16 GMT 2025","passed","Mon Apr 14 13:51:16 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testAttachmentDeleteCard"
"Get all existed custom fields from a bord","182","testGetCustomFieldsForBoard","All test","Mon Apr 14 13:51:06 GMT 2025","passed","Mon Apr 14 13:51:06 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCustomFieldsForBoard"
"Create new checkItem on a checklist","334","testCreateCheckitemOnChecklist","All test","Mon Apr 14 13:51:05 GMT 2025","passed","Mon Apr 14 13:51:05 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateCheckitemOnChecklist"
"Get closed lists from a bord","175","testGetFilteredListsOnABoard","All test","Mon Apr 14 13:51:06 GMT 2025","passed","Mon Apr 14 13:51:07 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetFilteredListsOnABoard"
"Update label","279","testUpdateLabel","All test","Mon Apr 14 13:50:49 GMT 2025","passed","Mon Apr 14 13:50:49 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"Get the Board a List is on","209","testGetABoardAListIsOn","All test","Mon Apr 14 13:51:14 GMT 2025","passed","Mon Apr 14 13:51:14 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetABoardAListIsOn"
"Update a name of the list","274","tesUpdateANameForToDoList","All test","Mon Apr 14 13:50:47 GMT 2025","passed","Mon Apr 14 13:50:47 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"Get reaction of specific action","229","testGetActionsReaction","All test","Mon Apr 14 13:51:05 GMT 2025","passed","Mon Apr 14 13:51:05 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActionsReaction"
"Get list of user","484","testCreateABoard","All test","Mon Apr 14 13:50:46 GMT 2025","passed","Mon Apr 14 13:50:47 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateABoard"
"Get specific checkItem on a checklist","200","testGetACheckitemOnAChecklist","All test","Mon Apr 14 13:51:13 GMT 2025","passed","Mon Apr 14 13:51:13 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetACheckitemOnAChecklist"
"Get the reactions related to the specific action ","220","testGetActions_Reactions","All test","Mon Apr 14 13:50:58 GMT 2025","passed","Mon Apr 14 13:50:58 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActions_Reactions"
"Create a checklist on a card","406","testCreateAChecklist","All test","Mon Apr 14 13:50:43 GMT 2025","passed","Mon Apr 14 13:50:43 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateAChecklist"
"Get all available checkItems on a card","386","testCreateChecklistOnACard","All test","Mon Apr 14 13:51:00 GMT 2025","passed","Mon Apr 14 13:51:00 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testCreateChecklistOnACard"
"Update subscribed field of a list","220","testGetActionsOfAList","All test","Mon Apr 14 13:51:14 GMT 2025","passed","Mon Apr 14 13:51:14 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetActionsOfAList"
