"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Create Board","1568","testCreateBoard","Surefire suite","Tue Apr 08 09:01:51 GMT 2025","broken","Tue Apr 08 09:01:52 GMT 2025","api.tests.ui.BoardsUiTest","Surefire test","api.tests.ui.BoardsUiTest","testCreateBoard"
"Update subscribed field of a list","199","testUpdateASubscribedFieldOfAList","Surefire suite","Tue Apr 08 09:01:25 GMT 2025","passed","Tue Apr 08 09:01:26 GMT 2025","api.tests.api.ListsApiTest","Surefire test","api.tests.api.ListsApiTest","testUpdateASubscribedFieldOfAList"
"","172","Get members of a bord","Surefire suite","Tue Apr 08 09:01:41 GMT 2025","passed","Tue Apr 08 09:01:41 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testGetTheMembersOfABoard"
"","164","Get closed lists from a bord","Surefire suite","Tue Apr 08 09:01:40 GMT 2025","passed","Tue Apr 08 09:01:41 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testGetClosedListOfABoard"
"Get a list from a board with updated name (before 'ToDO' now it is 'Updated name for the list')","190","testGetAList","Surefire suite","Tue Apr 08 09:01:19 GMT 2025","passed","Tue Apr 08 09:01:19 GMT 2025","api.tests.api.ListsApiTest","Surefire test","api.tests.api.ListsApiTest","testGetAList"
"Update label","294","testUpdateLabel","Surefire suite","Tue Apr 08 09:01:36 GMT 2025","passed","Tue Apr 08 09:01:36 GMT 2025","api.tests.api.LabelsApiTest","Surefire test","api.tests.api.LabelsApiTest","testUpdateLabel"
"","175","Get all existed custom fields from a bord","Surefire suite","Tue Apr 08 09:01:41 GMT 2025","passed","Tue Apr 08 09:01:42 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testGetCustomFieldsForABoard"
"Create a new Label on a Board","283","testCreateLabel","Surefire suite","Tue Apr 08 09:01:35 GMT 2025","passed","Tue Apr 08 09:01:35 GMT 2025","api.tests.api.LabelsApiTest","Surefire test","api.tests.api.LabelsApiTest","testCreateLabel"
"Unarchived a list on a board","605","testUnArchiveAList","Surefire suite","Tue Apr 08 09:01:21 GMT 2025","passed","Tue Apr 08 09:01:22 GMT 2025","api.tests.api.ListsApiTest","Surefire test","api.tests.api.ListsApiTest","testUnArchiveAList"
"Get a actions on a card","186","testGetActionsCard","Surefire suite","Tue Apr 08 09:01:48 GMT 2025","passed","Tue Apr 08 09:01:48 GMT 2025","api.tests.api.CardsApiTest","Surefire test","api.tests.api.CardsApiTest","testGetActionsCard"
"Get all cards available on a list","295","testGetCardsInAList","Surefire suite","Tue Apr 08 09:01:22 GMT 2025","passed","Tue Apr 08 09:01:22 GMT 2025","api.tests.api.ListsApiTest","Surefire test","api.tests.api.ListsApiTest","testGetCardsInAList"
"Create a Label on a Board","273","testCreateLabelOnBoard","Surefire suite","Tue Apr 08 09:01:39 GMT 2025","passed","Tue Apr 08 09:01:40 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testCreateLabelOnBoard"
"","181","Get all existed filtered cards from a bord","Surefire suite","Tue Apr 08 09:01:41 GMT 2025","passed","Tue Apr 08 09:01:41 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testGetFilteredCardsOnABoard"
"Get a field 'date' of an action","206","testGetASpecificFieldOnAnAction","Surefire suite","Tue Apr 08 09:01:31 GMT 2025","passed","Tue Apr 08 09:01:31 GMT 2025","api.tests.api.ActionsAPITest","Surefire test","api.tests.api.ActionsAPITest","testGetASpecificFieldOnAnAction"
"Update board","258","testUpdateBoard","Surefire suite","Tue Apr 08 09:01:43 GMT 2025","passed","Tue Apr 08 09:01:43 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testUpdateBoard"
"Get the list the action belong to","213","testGetTheListForAnAction","Surefire suite","Tue Apr 08 09:01:31 GMT 2025","passed","Tue Apr 08 09:01:31 GMT 2025","api.tests.api.ActionsAPITest","Surefire test","api.tests.api.ActionsAPITest","testGetTheListForAnAction"
"Update subscribed field of a list","223","testGetActionsOfAList","Surefire suite","Tue Apr 08 09:01:26 GMT 2025","passed","Tue Apr 08 09:01:26 GMT 2025","api.tests.api.ListsApiTest","Surefire test","api.tests.api.ListsApiTest","testGetActionsOfAList"
"Delete board","1695","testDeleteBoard","Surefire suite","Tue Apr 08 09:01:52 GMT 2025","passed","Tue Apr 08 09:01:54 GMT 2025","api.tests.ui.BoardsUiTest","Surefire test","api.tests.ui.BoardsUiTest","testDeleteBoard"
"Get the board to which an action refers to","214","testGetTheBoardForAnAction","Surefire suite","Tue Apr 08 09:01:31 GMT 2025","passed","Tue Apr 08 09:01:31 GMT 2025","api.tests.api.ActionsAPITest","Surefire test","api.tests.api.ActionsAPITest","testGetTheBoardForAnAction"
"Archive a list on a board","285","testArchiveAList","Surefire suite","Tue Apr 08 09:01:21 GMT 2025","passed","Tue Apr 08 09:01:21 GMT 2025","api.tests.api.ListsApiTest","Surefire test","api.tests.api.ListsApiTest","testArchiveAList"
"Move all cards from one list to another","1371","testMoveAllCardsFromOneListToAnother","Surefire suite","Tue Apr 08 09:01:19 GMT 2025","passed","Tue Apr 08 09:01:21 GMT 2025","api.tests.api.ListsApiTest","Surefire test","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Get boardStars on a Board","164","testGetBoardStarsOnBoard","Surefire suite","Tue Apr 08 09:01:43 GMT 2025","passed","Tue Apr 08 09:01:43 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testGetBoardStarsOnBoard"
"Update field label","245","testUpdateFieldLabel","Surefire suite","Tue Apr 08 09:01:35 GMT 2025","passed","Tue Apr 08 09:01:36 GMT 2025","api.tests.api.LabelsApiTest","Surefire test","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Get board","203","testGetBoard","Surefire suite","Tue Apr 08 09:01:52 GMT 2025","broken","Tue Apr 08 09:01:52 GMT 2025","api.tests.ui.BoardsUiTest","Surefire test","api.tests.ui.BoardsUiTest","testGetBoard"
"Get memberships on a Board","203","testGetMembershipsOnBoard","Surefire suite","Tue Apr 08 09:01:43 GMT 2025","passed","Tue Apr 08 09:01:43 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testGetMembershipsOnBoard"
"Get a attachments on a card","161","testGetAttachmentsCard","Surefire suite","Tue Apr 08 09:01:48 GMT 2025","passed","Tue Apr 08 09:01:48 GMT 2025","api.tests.api.CardsApiTest","Surefire test","api.tests.api.CardsApiTest","testGetAttachmentsCard"
"Delete label","393","testDeleteLabel","Surefire suite","Tue Apr 08 09:01:36 GMT 2025","passed","Tue Apr 08 09:01:36 GMT 2025","api.tests.api.LabelsApiTest","Surefire test","api.tests.api.LabelsApiTest","testDeleteLabel"
"Get Labels on a Board","185","testGetLabelsOnBoard","Surefire suite","Tue Apr 08 09:01:41 GMT 2025","passed","Tue Apr 08 09:01:41 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testGetLabelsOnBoard"
"Delete board","1887","testDeleteBoard","Surefire suite","Tue Apr 08 09:01:44 GMT 2025","passed","Tue Apr 08 09:01:46 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testDeleteBoard"
"Update a name of the list","248","tesUpdateANameForToDoList","Surefire suite","Tue Apr 08 09:01:18 GMT 2025","passed","Tue Apr 08 09:01:18 GMT 2025","api.tests.api.ListsApiTest","Surefire test","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"","1056","Invite Member to Board via email","Surefire suite","Tue Apr 08 09:01:42 GMT 2025","passed","Tue Apr 08 09:01:43 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testInviteMembertoBoardViaEmail"
"Get the Board a List is on","238","testGetABoardAListIsOn","Surefire suite","Tue Apr 08 09:01:26 GMT 2025","passed","Tue Apr 08 09:01:26 GMT 2025","api.tests.api.ListsApiTest","Surefire test","api.tests.api.ListsApiTest","testGetABoardAListIsOn"
"","181","get actions from a board","Surefire suite","Tue Apr 08 09:01:41 GMT 2025","passed","Tue Apr 08 09:01:41 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"Update a card","269","testUpdateCard","Surefire suite","Tue Apr 08 09:01:47 GMT 2025","passed","Tue Apr 08 09:01:48 GMT 2025","api.tests.api.CardsApiTest","Surefire test","api.tests.api.CardsApiTest","testUpdateCard"
"Delete a card","751","testDeleteCard","Surefire suite","Tue Apr 08 09:01:48 GMT 2025","passed","Tue Apr 08 09:01:49 GMT 2025","api.tests.api.CardsApiTest","Surefire test","api.tests.api.CardsApiTest","testDeleteCard"
"Create a new Card","432","testCreateNewCard","Surefire suite","Tue Apr 08 09:01:47 GMT 2025","passed","Tue Apr 08 09:01:47 GMT 2025","api.tests.api.CardsApiTest","Surefire test","api.tests.api.CardsApiTest","testCreateNewCard"
"Update field label","246","testUpdateFieldLabel","Surefire suite","Tue Apr 08 09:01:35 GMT 2025","passed","Tue Apr 08 09:01:35 GMT 2025","api.tests.api.LabelsApiTest","Surefire test","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Get a field on a card","181","testGetFieldCard","Surefire suite","Tue Apr 08 09:01:48 GMT 2025","passed","Tue Apr 08 09:01:48 GMT 2025","api.tests.api.CardsApiTest","Surefire test","api.tests.api.CardsApiTest","testGetFieldCard"
"Remove member from board","909","testRemoveMemberFromBoard","Surefire suite","Tue Apr 08 09:01:43 GMT 2025","passed","Tue Apr 08 09:01:44 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testRemoveMemberFromBoard"
"Update a comment of the action","1051","testUpdateACommentOfTheAction","Surefire suite","Tue Apr 08 09:01:30 GMT 2025","passed","Tue Apr 08 09:01:31 GMT 2025","api.tests.api.ActionsAPITest","Surefire test","api.tests.api.ActionsAPITest","testUpdateACommentOfTheAction"
"Delete an action via id, and make sure it is deleted by trying to get the same action back","681","testDeleteAnAction","Surefire suite","Tue Apr 08 09:01:32 GMT 2025","passed","Tue Apr 08 09:01:33 GMT 2025","api.tests.api.ActionsAPITest","Surefire test","api.tests.api.ActionsAPITest","testDeleteAnAction"
"Create a new List on a Board","755","testArchiveAllCardsOnTheList","Surefire suite","Tue Apr 08 09:01:18 GMT 2025","passed","Tue Apr 08 09:01:19 GMT 2025","api.tests.api.ListsApiTest","Surefire test","api.tests.api.ListsApiTest","testArchiveAllCardsOnTheList"
"","187","Get all existed cards from a bord","Surefire suite","Tue Apr 08 09:01:40 GMT 2025","passed","Tue Apr 08 09:01:40 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testGetCardsOnABoard"
"Get list of user","431","Create Board Validation","Surefire suite","Tue Apr 08 09:01:39 GMT 2025","passed","Tue Apr 08 09:01:39 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testCreateBoard"
"","209","get actions from a board","Surefire suite","Tue Apr 08 09:01:40 GMT 2025","passed","Tue Apr 08 09:01:40 GMT 2025","api.tests.api.BoardApiTest","Surefire test","api.tests.api.BoardApiTest","testGetActionsFromABoard"
