"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get the list the action belong to","1","testGetTheListForAnAction","All test","Tue Apr 22 20:06:18 GMT 2025","skipped","Tue Apr 22 20:06:18 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheListForAnAction"
"Get Labels on a Board","189","testGetLabelsOnABoard","All test","Tue Apr 22 20:05:53 GMT 2025","passed","Tue Apr 22 20:05:53 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetLabelsOnABoard"
"Update subscribed field of a list","230","testGetActionsOfAList","All test","Tue Apr 22 20:06:05 GMT 2025","passed","Tue Apr 22 20:06:05 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetActionsOfAList"
"Get a 'pos' field on a checklist","0","testGetFieldOnAChecklist","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetFieldOnAChecklist"
"","1918","Create a Label with valid values","","Tue Apr 22 20:06:53 GMT 2025","passed","Tue Apr 22 20:06:55 GMT 2025","","Cucumber test Labels","Create a Label with valid values",""
"Update field label","257","testUpdateFieldLabel","All test","Tue Apr 22 20:06:15 GMT 2025","passed","Tue Apr 22 20:06:15 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Get the board to which an action refers to","0","testGetTheBoardForAnAction","All test","Tue Apr 22 20:06:18 GMT 2025","skipped","Tue Apr 22 20:06:18 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheBoardForAnAction"
"Remove member from board","821","testRemoveMemberFromBoard","All test","Tue Apr 22 20:05:55 GMT 2025","passed","Tue Apr 22 20:05:56 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testRemoveMemberFromBoard"
"Get reaction of specific action","0","testGetActionsReaction","All test","Tue Apr 22 20:06:18 GMT 2025","skipped","Tue Apr 22 20:06:18 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActionsReaction"
"","3","Delete test board via API","","Tue Apr 22 20:06:29 GMT 2025","passed","Tue Apr 22 20:06:29 GMT 2025","","Trello UI and API Integration Test","Delete test board via API",""
"Delete specific reaction of specific action","0","testDeleteActionsReaction","All test","Tue Apr 22 20:06:18 GMT 2025","skipped","Tue Apr 22 20:06:18 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testDeleteActionsReaction"
"Get all existed lists from a bord","181","testGetListsOnABoard","All test","Tue Apr 22 20:05:53 GMT 2025","passed","Tue Apr 22 20:05:54 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetListsOnABoard"
"Get all cards available on a list","248","testGetCardsInAList","All test","Tue Apr 22 20:06:01 GMT 2025","passed","Tue Apr 22 20:06:02 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetCardsInAList"
"Get board","206","testGetUiBoard","All test","Tue Apr 22 20:06:21 GMT 2025","broken","Tue Apr 22 20:06:21 GMT 2025","api.tests.ui.BoardsUiTest","Test UI with xml","api.tests.ui.BoardsUiTest","testGetUiBoard"
"","2358","Create a Label with valid values","","Tue Apr 22 20:06:36 GMT 2025","passed","Tue Apr 22 20:06:38 GMT 2025","","Cucumber test Labels","Create a Label with valid values",""
"Get the checkItems on a Card","191","testGetCheckItemsOnACard","All test","Tue Apr 22 20:06:11 GMT 2025","passed","Tue Apr 22 20:06:11 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetCheckItemsOnACard"
"Get a list from a board with updated name (before 'ToDO' now it is 'Updated name for the list')","171","testGetAList","All test","Tue Apr 22 20:05:59 GMT 2025","passed","Tue Apr 22 20:06:00 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetAList"
"Update member","0","testUpdateMember","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testUpdateMember"
"Gets the cards a member is on","0","testGetCardsMember","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetCardsMember"
"Get the boards the member has been invited to","1","testGetBoardsMemberInvited","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberInvited"
"","2489","Update Label","","Tue Apr 22 20:06:59 GMT 2025","passed","Tue Apr 22 20:07:01 GMT 2025","","Cucumber test Labels","Update Label",""
"","2005","Create a Label with valid values","","Tue Apr 22 20:06:34 GMT 2025","passed","Tue Apr 22 20:06:36 GMT 2025","","Cucumber test Labels","Create a Label with valid values",""
"Get a attachments on a card","161","testGetAttachmentsOnACard","All test","Tue Apr 22 20:06:09 GMT 2025","passed","Tue Apr 22 20:06:09 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetAttachmentsOnACard"
"Get a specific boardStar","0","testGetBoardStarMember","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardStarMember"
"Get list the actions for a member","0","testGetMemberActions","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberActions"
"Get an attachment on a card","183","testGetAnAttachmentOnACard","All test","Tue Apr 22 20:06:10 GMT 2025","passed","Tue Apr 22 20:06:10 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetAnAttachmentOnACard"
"Get actions from a board","225","testGetActionsOfABoard","All test","Tue Apr 22 20:05:52 GMT 2025","passed","Tue Apr 22 20:05:52 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetActionsOfABoard"
"Delete an Attachment on a Card","419","testDeleteAnAttachmentOnACard","All test","Tue Apr 22 20:06:10 GMT 2025","passed","Tue Apr 22 20:06:10 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testDeleteAnAttachmentOnACard"
"Update a name of a checklist","0","testUpdateAChecklist","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testUpdateAChecklist"
"Update subscribed field of a list","189","testUpdateASubscribedFieldOfAList","All test","Tue Apr 22 20:06:05 GMT 2025","passed","Tue Apr 22 20:06:05 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUpdateASubscribedFieldOfAList"
"Get a card","186","testGetACard","All test","Tue Apr 22 20:06:08 GMT 2025","passed","Tue Apr 22 20:06:08 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetACard"
"Get the Members of a Card","182","testGetTheMembersOfACard","All test","Tue Apr 22 20:06:12 GMT 2025","passed","Tue Apr 22 20:06:12 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetTheMembersOfACard"
"Delete an action via id, and make sure it is deleted by trying to get the same action back","0","testDeleteAnAction","All test","Tue Apr 22 20:06:18 GMT 2025","skipped","Tue Apr 22 20:06:18 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testDeleteAnAction"
"Get specific checkItem on a checklist","0","testGetACheckitemOnAChecklist","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetACheckitemOnAChecklist"
"Unarchived a list on a board","269","testUnArchiveAList","All test","Tue Apr 22 20:06:01 GMT 2025","passed","Tue Apr 22 20:06:01 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUnArchiveAList"
"Update label","242","testUpdateLabel","All test","Tue Apr 22 20:06:15 GMT 2025","passed","Tue Apr 22 20:06:16 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"Get a member","0","testGetAMember","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetAMember"
"Get the card the action belong to","1","testGetTheCardForAnAction","All test","Tue Apr 22 20:06:18 GMT 2025","skipped","Tue Apr 22 20:06:18 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheCardForAnAction"
"Get the action from a board","0","testGetAnAction","All test","Tue Apr 22 20:06:18 GMT 2025","skipped","Tue Apr 22 20:06:18 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetAnAction"
"Lists the boards that the user is a member of","0","testGetBoardsMemberBelongs","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberBelongs"
"Create a List on a Board","286","testCreateAListOnABoard","All test","Tue Apr 22 20:05:51 GMT 2025","passed","Tue Apr 22 20:05:52 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateAListOnABoard"
"Get all checkItems presented on a checklist","0","testGetCheckitemsOnAChecklist","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetCheckitemsOnAChecklist"
"Create a new Card","276","testCreateANewCard","All test","Tue Apr 22 20:06:08 GMT 2025","passed","Tue Apr 22 20:06:08 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testCreateANewCard"
"Get list of user","2718","testCreateABoard","All test","Tue Apr 22 20:05:48 GMT 2025","passed","Tue Apr 22 20:05:51 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateABoard"
"  As a Trello API user
  I want to verify basic API functionality
  So that I can ensure the core features are working","2237","Create a card on a list","","Tue Apr 22 20:07:05 GMT 2025","passed","Tue Apr 22 20:07:07 GMT 2025","","Smoke Tests [Trello API]","Create a card on a list",""
"","2376","Get Label","","Tue Apr 22 20:06:56 GMT 2025","passed","Tue Apr 22 20:06:59 GMT 2025","","Cucumber test Labels","Get Label",""
"Create a new List on a Board","448","testCreateNewList","All test","Tue Apr 22 20:05:58 GMT 2025","passed","Tue Apr 22 20:05:59 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testCreateNewList"
"Get board","277","testGetBoard","All test","Tue Apr 22 20:05:51 GMT 2025","passed","Tue Apr 22 20:05:51 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoard"
"Update a name of the list","220","tesUpdateANameForToDoList","All test","Tue Apr 22 20:05:59 GMT 2025","passed","Tue Apr 22 20:05:59 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"Update a comment of the action","0","testUpdateAnAction","All test","Tue Apr 22 20:06:18 GMT 2025","skipped","Tue Apr 22 20:06:18 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testUpdateAnAction"
"Get a checklist on a card","0","testGetAChecklist","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetAChecklist"
"Create new checkItem on a checklist","0","testCreateCheckitemOnChecklist","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateCheckitemOnChecklist"
"Get boardStars on a Board","181","testGetBoardStarsOnABoard","All test","Tue Apr 22 20:05:55 GMT 2025","passed","Tue Apr 22 20:05:55 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoardStarsOnABoard"
"Get the organization that belong to action ","0","testGetTheOrganizationOfAnAction","All test","Tue Apr 22 20:06:18 GMT 2025","skipped","Tue Apr 22 20:06:18 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheOrganizationOfAnAction"
"Update a board by giving a new name","243","testUpdateABoard","All test","Tue Apr 22 20:05:55 GMT 2025","passed","Tue Apr 22 20:05:55 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testUpdateABoard"
"","1946","Create a Label with valid values","","Tue Apr 22 20:06:32 GMT 2025","passed","Tue Apr 22 20:06:34 GMT 2025","","Cucumber test Labels","Create a Label with valid values",""
"get specific field from a board","201","testGetAFieldOnABord","All test","Tue Apr 22 20:05:52 GMT 2025","passed","Tue Apr 22 20:05:52 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetAFieldOnABord"
"Create a checklist on a card","0","testCreateAChecklist","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateAChecklist"
"  As a Trello API user
  I want to verify basic API functionality
  So that I can ensure the core features are working","1863","Create and delete a board","","Tue Apr 22 20:07:01 GMT 2025","passed","Tue Apr 22 20:07:03 GMT 2025","","Smoke Tests [Trello API]","Create and delete a board",""
"Delete specific checkItem from checklist","146","testDeleteAChecklist","All test","Tue Apr 22 20:06:19 GMT 2025","failed","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testDeleteAChecklist"
"","1954","Create a Label with valid values","","Tue Apr 22 20:06:45 GMT 2025","passed","Tue Apr 22 20:06:47 GMT 2025","","Cucumber test Labels","Create a Label with valid values",""
"  As a Trello API user
  I want to verify basic API functionality
  So that I can ensure the core features are working","2118","Create a list on a board","","Tue Apr 22 20:07:03 GMT 2025","passed","Tue Apr 22 20:07:05 GMT 2025","","Smoke Tests [Trello API]","Create a list on a board",""
"Delete specific checkItem from checklist","0","testDeleteCheckitemFromChecklist","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testDeleteCheckitemFromChecklist"
"Get memberships of a Board","186","testGetMembershipsOfABoard","All test","Tue Apr 22 20:05:55 GMT 2025","passed","Tue Apr 22 20:05:55 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetMembershipsOfABoard"
"","2619","Create a Label with valid values","","Tue Apr 22 20:06:29 GMT 2025","passed","Tue Apr 22 20:06:32 GMT 2025","","Cucumber test Labels","Create a Label with valid values",""
"Create an attachment on a card","680","testCreateAttachmentOnCard","All test","Tue Apr 22 20:06:09 GMT 2025","passed","Tue Apr 22 20:06:10 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testCreateAttachmentOnCard"
"List a member's board stars","0","testGetMemberBoardStars","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberBoardStars"
"Delete label","395","testDeleteLabel","All test","Tue Apr 22 20:06:16 GMT 2025","passed","Tue Apr 22 20:06:16 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testDeleteLabel"
"Create a new Label on a Board","241","testCreateLabel","All test","Tue Apr 22 20:06:15 GMT 2025","passed","Tue Apr 22 20:06:15 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testCreateLabel"
"Get the member creator the action belong to","0","testGetTheMemberCreatorOfAnAction","All test","Tue Apr 22 20:06:18 GMT 2025","skipped","Tue Apr 22 20:06:18 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheMemberCreatorOfAnAction"
"Get all existed cards from a bord","194","testGetCardsOnABoard","All test","Tue Apr 22 20:05:52 GMT 2025","passed","Tue Apr 22 20:05:52 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCardsOnABoard"
"Invite Member to Board via email","777","testInviteMemberToBoardViaEmail","All test","Tue Apr 22 20:05:54 GMT 2025","passed","Tue Apr 22 20:05:55 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testInviteMemberToBoardViaEmail"
"Get checklists from a board","191","testGetChecklistsOnABoard","All test","Tue Apr 22 20:05:52 GMT 2025","passed","Tue Apr 22 20:05:53 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"","3","User creates a board via UI and verifies via API","","Tue Apr 22 20:06:29 GMT 2025","passed","Tue Apr 22 20:06:29 GMT 2025","","Trello UI and API Integration Test","User creates a board via UI and verifies via API",""
"Delete board","1482","testDeleteABoard","All test","Tue Apr 22 20:05:56 GMT 2025","passed","Tue Apr 22 20:05:57 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testDeleteABoard"
"","2070","Create a Label with valid values","","Tue Apr 22 20:06:47 GMT 2025","passed","Tue Apr 22 20:06:49 GMT 2025","","Cucumber test Labels","Create a Label with valid values",""
"Get all existed filtered cards from a bord","181","testGetFilteredCardsOnABoard","All test","Tue Apr 22 20:05:53 GMT 2025","passed","Tue Apr 22 20:05:53 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetFilteredCardsOnABoard"
"Get label","179","testGetLabel","All test","Tue Apr 22 20:06:15 GMT 2025","passed","Tue Apr 22 20:06:15 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testGetLabel"
"Create a Label on a Board","311","testCreateALabelOnABoard","All test","Tue Apr 22 20:05:52 GMT 2025","passed","Tue Apr 22 20:05:52 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateALabelOnABoard"
"Get all existed custom fields from a bord","171","testGetCustomFieldsForBoard","All test","Tue Apr 22 20:05:53 GMT 2025","passed","Tue Apr 22 20:05:53 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCustomFieldsForBoard"
"Get members of a bord","186","testGetTheMembersOfABoard","All test","Tue Apr 22 20:05:54 GMT 2025","passed","Tue Apr 22 20:05:54 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetTheMembersOfABoard"
"Get all checklists on a card","213","testGetChecklistsOnACard","All test","Tue Apr 22 20:06:11 GMT 2025","passed","Tue Apr 22 20:06:11 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetChecklistsOnACard"
"Move all cards from one list to another","1281","testMoveAllCardsFromOneListToAnother","All test","Tue Apr 22 20:06:00 GMT 2025","passed","Tue Apr 22 20:06:01 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Archive a list on a board","230","testArchiveAList","All test","Tue Apr 22 20:06:01 GMT 2025","passed","Tue Apr 22 20:06:01 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAList"
"Unstar a board","0","testDeleteStarBoard","All test","Tue Apr 22 20:06:19 GMT 2025","skipped","Tue Apr 22 20:06:19 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testDeleteStarBoard"
