"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get the organization that belong to action ","2","testGetTheOrganizationOfAnAction","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheOrganizationOfAnAction"
"","21","Runs Cucumber Scenarios","All test","Fri Apr 18 17:19:17 GMT 2025","passed","Fri Apr 18 17:19:17 GMT 2025","api.cucumber.runners.CucumberRunnerTest","Test Cucumber with xml","api.cucumber.runners.CucumberRunnerTest","runScenario"
"Create a new Card","0","testCreateANewCard","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testCreateANewCard"
"Update subscribed field of a list","0","testGetActionsOfAList","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetActionsOfAList"
"Get a 'pos' field on a checklist","0","testGetFieldOnAChecklist","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetFieldOnAChecklist"
"Get label","0","testGetLabel","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testGetLabel"
"Get board","220","testGetUiBoard","All test","Fri Apr 18 17:19:18 GMT 2025","failed","Fri Apr 18 17:19:18 GMT 2025","api.tests.ui.BoardsUiTest","Test UI with xml","api.tests.ui.BoardsUiTest","testGetUiBoard"
"Lists the boards that the user is a member of","0","testGetBoardsMemberBelongs","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberBelongs"
"Create Board","2646","testCreateUiBoard","All test","Fri Apr 18 17:19:15 GMT 2025","broken","Fri Apr 18 17:19:18 GMT 2025","api.tests.ui.BoardsUiTest","Test UI with xml","api.tests.ui.BoardsUiTest","testCreateUiBoard"
"","177","Runs Cucumber Scenarios","All test","Fri Apr 18 17:19:17 GMT 2025","broken","Fri Apr 18 17:19:17 GMT 2025","api.cucumber.runners.CucumberRunnerTest","Test Cucumber with xml","api.cucumber.runners.CucumberRunnerTest","runScenario"
"","193","Runs Cucumber Scenarios","All test","Fri Apr 18 17:19:17 GMT 2025","broken","Fri Apr 18 17:19:17 GMT 2025","api.cucumber.runners.CucumberRunnerTest","Test Cucumber with xml","api.cucumber.runners.CucumberRunnerTest","runScenario"
"Get the action from a board","2","testGetAnAction","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetAnAction"
"Update member","0","testUpdateMember","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testUpdateMember"
"Get Labels on a Board","124","testGetLabelsOnABoard","All test","Fri Apr 18 17:19:12 GMT 2025","failed","Fri Apr 18 17:19:12 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetLabelsOnABoard"
"Create an attachment on a card","1","testCreateAttachmentOnCard","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testCreateAttachmentOnCard"
"Update a board by giving a new name","121","testUpdateABoard","All test","Fri Apr 18 17:19:13 GMT 2025","broken","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testUpdateABoard"
"Update a name of the list","0","tesUpdateANameForToDoList","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"Create new checkItem on a checklist","0","testCreateCheckitemOnChecklist","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateCheckitemOnChecklist"
"Delete an action via id, and make sure it is deleted by trying to get the same action back","0","testDeleteAnAction","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testDeleteAnAction"
"Move all cards from one list to another","1","testMoveAllCardsFromOneListToAnother","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Get all existed cards from a bord","123","testGetCardsOnABoard","All test","Fri Apr 18 17:19:11 GMT 2025","failed","Fri Apr 18 17:19:11 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCardsOnABoard"
"Get the stickers on a card","0","testGetStickersOnACard","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetStickersOnACard"
"Get a board checklist is on","0","testGetTheBoardTheChecklistIsOn","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetTheBoardTheChecklistIsOn"
"Get all existed custom fields from a bord","147","testGetCustomFieldsForBoard","All test","Fri Apr 18 17:19:11 GMT 2025","failed","Fri Apr 18 17:19:11 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCustomFieldsForBoard"
"Get memberships of a Board","135","testGetMembershipsOfABoard","All test","Fri Apr 18 17:19:12 GMT 2025","failed","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetMembershipsOfABoard"
"Get specific checkItem on a checklist","1","testGetACheckitemOnAChecklist","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetACheckitemOnAChecklist"
"Create a new List on a Board","0","testCreateNewList","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testCreateNewList"
"Get reaction of specific action","0","testGetActionsReaction","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActionsReaction"
"","173","Runs Cucumber Scenarios","All test","Fri Apr 18 17:19:17 GMT 2025","broken","Fri Apr 18 17:19:17 GMT 2025","api.cucumber.runners.CucumberRunnerTest","Test Cucumber with xml","api.cucumber.runners.CucumberRunnerTest","runScenario"
"Delete specific reaction of specific action","0","testDeleteActionsReaction","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testDeleteActionsReaction"
"Get the card the action belong to","0","testGetTheCardForAnAction","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheCardForAnAction"
"Get the card checklist is on","0","testGetTheCardAChecklistIsOn","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetTheCardAChecklistIsOn"
"Unarchived a list on a board","0","testUnArchiveAList","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUnArchiveAList"
"List a member's board stars","0","testGetMemberBoardStars","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberBoardStars"
"Remove member from board","115","testRemoveMemberFromBoard","All test","Fri Apr 18 17:19:13 GMT 2025","broken","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testRemoveMemberFromBoard"
"Get the Members of a Card","1","testGetTheMembersOfACard","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetTheMembersOfACard"
"Get all existed lists from a bord","148","testGetListsOnABoard","All test","Fri Apr 18 17:19:12 GMT 2025","broken","Fri Apr 18 17:19:12 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetListsOnABoard"
"Get a member's custom board backgrounds","0","testGetMemberCustomBackgrounds","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberCustomBackgrounds"
"Unstar a board","0","testDeleteStarBoard","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testDeleteStarBoard"
"Create a Label on a Board","136","testCreateALabelOnABoard","All test","Fri Apr 18 17:19:10 GMT 2025","broken","Fri Apr 18 17:19:10 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateALabelOnABoard"
"Get the List of a Card","0","testGetTheListOfACard","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetTheListOfACard"
"Get the reactions related to the specific action ","0","testGetActions_Reactions","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActions_Reactions"
"Create a new Label on a Board","0","testCreateLabel","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testCreateLabel"
"Update the position of a starred board","0","testUpdatePositionBoardStarMember","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testUpdatePositionBoardStarMember"
"Get a specific boardStar","0","testGetBoardStarMember","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardStarMember"
"Invite Member to Board via email","146","testInviteMemberToBoardViaEmail","All test","Fri Apr 18 17:19:12 GMT 2025","broken","Fri Apr 18 17:19:12 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testInviteMemberToBoardViaEmail"
"Delete label","0","testDeleteLabel","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testDeleteLabel"
"Get a member","0","testGetAMember","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetAMember"
"Get the boards the member has been invited to","0","testGetBoardsMemberInvited","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberInvited"
"Update subscribed field of a list","0","testUpdateASubscribedFieldOfAList","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUpdateASubscribedFieldOfAList"
"Star a new board on behalf of a Member","1","testCreateStarBoard","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testCreateStarBoard"
"Delete specific checkItem from checklist","0","testDeleteCheckitemFromChecklist","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testDeleteCheckitemFromChecklist"
"Update field label","1","testUpdateFieldLabel","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Get all cards available on a list","1","testGetCardsInAList","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetCardsInAList"
"Delete specific checkItem from checklist","0","testDeleteAChecklist","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testDeleteAChecklist"
"Get list of user","3509","testCreateABoard","All test","Fri Apr 18 17:19:06 GMT 2025","broken","Fri Apr 18 17:19:10 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateABoard"
"Get the board to which an action refers to","0","testGetTheBoardForAnAction","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheBoardForAnAction"
"Create a List on a Board","153","testCreateAListOnABoard","All test","Fri Apr 18 17:19:10 GMT 2025","broken","Fri Apr 18 17:19:10 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateAListOnABoard"
"Update a card","1","testUpdateACard","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testUpdateACard"
"Get list the actions for a member","4","testGetMemberActions","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberActions"
"Get the list the action belong to","1","testGetTheListForAnAction","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheListForAnAction"
"Get members of a bord","119","testGetTheMembersOfABoard","All test","Fri Apr 18 17:19:12 GMT 2025","broken","Fri Apr 18 17:19:12 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetTheMembersOfABoard"
"Get a card","0","testGetACard","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetACard"
"Get the Board the Card is on","0","testGetTheBoardTheCardIsOn","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetTheBoardTheCardIsOn"
"Delete an Attachment on a Card","1","testDeleteAnAttachmentOnACard","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testDeleteAnAttachmentOnACard"
"Delete a card","0","testDeleteACard","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testDeleteACard"
"Get an actions on a card","0","testGetActionsOnACard","All test","Fri Apr 18 17:19:13 GMT 2025","skipped","Fri Apr 18 17:19:13 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetActionsOnACard"
"Get a checklist on a card","0","testGetAChecklist","All test","Fri Apr 18 17:19:14 GMT 2025","skipped","Fri Apr 18 17:19:14 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetAChecklist"
