"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get boardStars on a Board","117","testGetBoardStarsOnBoard","All test","Wed Apr 09 19:39:43 GMT 2025","passed","Wed Apr 09 19:39:43 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetBoardStarsOnBoard"
"Get specific checkItem on a checklist","147","testGetACheckitemOnAChecklist","All test","Wed Apr 09 19:39:43 GMT 2025","passed","Wed Apr 09 19:39:43 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testGetACheckitemOnAChecklist"
"Get the organization that belong to action ","198","testGetTheOrganizationOfAnAction","All test","Wed Apr 09 19:39:34 GMT 2025","passed","Wed Apr 09 19:39:34 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheOrganizationOfAnAction"
"","160","get actions from a board","All test","Wed Apr 09 19:39:37 GMT 2025","passed","Wed Apr 09 19:39:37 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetActionsFromABoard"
"Move all cards from one list to another","984","testMoveAllCardsFromOneListToAnother","All test","Wed Apr 09 19:39:30 GMT 2025","passed","Wed Apr 09 19:39:31 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Get a 'pos' field on a checklist","138","testGetFieldOnAChecklist","All test","Wed Apr 09 19:39:35 GMT 2025","passed","Wed Apr 09 19:39:35 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testGetFieldOnAChecklist"
"Delete specific checkItem from checklist","298","testDeleteCheckitemFromChecklist","All test","Wed Apr 09 19:39:49 GMT 2025","passed","Wed Apr 09 19:39:50 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testDeleteCheckitemFromChecklist"
"Create a new Card","364","testCreateNewCard","All test","Wed Apr 09 19:39:23 GMT 2025","passed","Wed Apr 09 19:39:23 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testCreateNewCard"
"Delete specific checkItem from checklist","263","testDeleteAChecklist","All test","Wed Apr 09 19:39:51 GMT 2025","passed","Wed Apr 09 19:39:51 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testDeleteAChecklist"
"Archive a list on a board","164","testArchiveAList","All test","Wed Apr 09 19:39:34 GMT 2025","passed","Wed Apr 09 19:39:35 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testArchiveAList"
"Create a checklist on a card","262","testCreateAChecklist","All test","Wed Apr 09 19:39:26 GMT 2025","passed","Wed Apr 09 19:39:26 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testCreateAChecklist"
"Update a card","207","testUpdateCard","All test","Wed Apr 09 19:39:27 GMT 2025","passed","Wed Apr 09 19:39:27 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testUpdateCard"
"Get the card checklist is on","166","testGetTheCardAChecklistIsOn","All test","Wed Apr 09 19:39:35 GMT 2025","passed","Wed Apr 09 19:39:36 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testGetTheCardAChecklistIsOn"
"Get all checkItems presented on a checklist","139","testGetCheckitemsOnAChecklist","All test","Wed Apr 09 19:39:35 GMT 2025","passed","Wed Apr 09 19:39:35 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testGetCheckitemsOnAChecklist"
"Move list from one board to another","2980","testMoveListFromOneBoardToAnother","All test","Wed Apr 09 19:39:39 GMT 2025","passed","Wed Apr 09 19:39:42 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testMoveListFromOneBoardToAnother"
"Update subscribed field of a list","130","testGetActionsOfAList","All test","Wed Apr 09 19:39:43 GMT 2025","passed","Wed Apr 09 19:39:43 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetActionsOfAList"
"Create a new Label on a Board","215","testCreateLabel","All test","Wed Apr 09 19:39:24 GMT 2025","passed","Wed Apr 09 19:39:24 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testCreateLabel"
"Get a checklist on a card","140","testGetAChecklist","All test","Wed Apr 09 19:39:29 GMT 2025","passed","Wed Apr 09 19:39:29 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testGetAChecklist"
"Unarchived a list on a board","288","testUnArchiveAList","All test","Wed Apr 09 19:39:36 GMT 2025","passed","Wed Apr 09 19:39:36 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testUnArchiveAList"
"Update a comment of the action","888","testUpdateACommentOfTheAction","All test","Wed Apr 09 19:39:28 GMT 2025","passed","Wed Apr 09 19:39:29 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testUpdateACommentOfTheAction"
"Get Labels on a Board","210","testGetLabelsOnBoard","All test","Wed Apr 09 19:39:37 GMT 2025","passed","Wed Apr 09 19:39:37 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetLabelsOnBoard"
"Get a card","142","testGetCard","All test","Wed Apr 09 19:39:27 GMT 2025","passed","Wed Apr 09 19:39:27 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetCard"
"","903","Invite Member to Board via email","All test","Wed Apr 09 19:39:38 GMT 2025","passed","Wed Apr 09 19:39:39 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testInviteMembertoBoardViaEmail"
"Delete specific reaction of specific action","163","testDeleteActionsReaction","All test","Wed Apr 09 19:39:42 GMT 2025","passed","Wed Apr 09 19:39:43 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testDeleteActionsReaction"
"Get the reactions related to the specific action ","128","testGetActions_Reactions","All test","Wed Apr 09 19:39:33 GMT 2025","passed","Wed Apr 09 19:39:33 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetActions_Reactions"
"Create new checkItem on a checklist","221","testCreateCheckitemOnChecklist","All test","Wed Apr 09 19:39:36 GMT 2025","passed","Wed Apr 09 19:39:36 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testCreateCheckitemOnChecklist"
"","121","Get members of a bord","All test","Wed Apr 09 19:39:37 GMT 2025","passed","Wed Apr 09 19:39:38 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetTheMembersOfABoard"
"Delete board","1578","testDeleteBoard","All test","Wed Apr 09 19:39:52 GMT 2025","passed","Wed Apr 09 19:39:54 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testDeleteBoard"
"Get the list the action belong to","157","testGetTheListForAnAction","All test","Wed Apr 09 19:39:33 GMT 2025","passed","Wed Apr 09 19:39:34 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheListForAnAction"
"Get board","177","testGetBoard","All test","Wed Apr 09 19:39:29 GMT 2025","passed","Wed Apr 09 19:39:29 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetBoard"
"","118","Get all existed cards from a bord","All test","Wed Apr 09 19:39:37 GMT 2025","passed","Wed Apr 09 19:39:37 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetCardsOnABoard"
"Get the board to which an action refers to","189","testGetTheBoardForAnAction","All test","Wed Apr 09 19:39:33 GMT 2025","passed","Wed Apr 09 19:39:33 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheBoardForAnAction"
"","158","get specified field from a board","All test","Wed Apr 09 19:39:36 GMT 2025","passed","Wed Apr 09 19:39:37 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetAFieldOnABord"
"Create a new List on a Board","599","testArchiveAllCardsOnTheList","All test","Wed Apr 09 19:39:29 GMT 2025","passed","Wed Apr 09 19:39:30 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testArchiveAllCardsOnTheList"
"Update a name of the list","188","tesUpdateANameForToDoList","All test","Wed Apr 09 19:39:27 GMT 2025","passed","Wed Apr 09 19:39:27 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"Update label","329","testUpdateLabel","All test","Wed Apr 09 19:39:28 GMT 2025","passed","Wed Apr 09 19:39:28 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"Update field label","178","testUpdateFieldLabel","All test","Wed Apr 09 19:39:28 GMT 2025","passed","Wed Apr 09 19:39:28 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Delete a card","716","testDeleteCard","All test","Wed Apr 09 19:39:45 GMT 2025","passed","Wed Apr 09 19:39:46 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testDeleteCard"
"","108","Get all existed custom fields from a bord","All test","Wed Apr 09 19:39:38 GMT 2025","passed","Wed Apr 09 19:39:38 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetCustomFieldsForABoard"
"Remove member from board","729","testRemoveMemberFromBoard","All test","Wed Apr 09 19:39:50 GMT 2025","passed","Wed Apr 09 19:39:51 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testRemoveMemberFromBoard"
"Get list of user","398","Create Board Validation","All test","Wed Apr 09 19:39:26 GMT 2025","passed","Wed Apr 09 19:39:27 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testCreateBoard"
"Update subscribed field of a list","129","testUpdateASubscribedFieldOfAList","All test","Wed Apr 09 19:39:42 GMT 2025","passed","Wed Apr 09 19:39:42 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testUpdateASubscribedFieldOfAList"
"Get all cards available on a list","234","testGetCardsInAList","All test","Wed Apr 09 19:39:39 GMT 2025","passed","Wed Apr 09 19:39:39 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetCardsInAList"
"Get a list from a board with updated name (before 'ToDO' now it is 'Updated name for the list')","130","testGetAList","All test","Wed Apr 09 19:39:30 GMT 2025","passed","Wed Apr 09 19:39:30 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetAList"
"Delete label","443","testDeleteLabel","All test","Wed Apr 09 19:39:31 GMT 2025","passed","Wed Apr 09 19:39:31 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testDeleteLabel"
"Update board","219","testUpdateBoard","All test","Wed Apr 09 19:39:43 GMT 2025","passed","Wed Apr 09 19:39:43 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testUpdateBoard"
"Get the card the action belong to","161","testGetTheCardForAnAction","All test","Wed Apr 09 19:39:33 GMT 2025","passed","Wed Apr 09 19:39:33 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheCardForAnAction"
"Get the action from a board","192","getAnAction","All test","Wed Apr 09 19:39:25 GMT 2025","passed","Wed Apr 09 19:39:25 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","getAnAction"
"Get a field 'date' of an action","141","testGetASpecificFieldOnAnAction","All test","Wed Apr 09 19:39:33 GMT 2025","passed","Wed Apr 09 19:39:33 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetASpecificFieldOnAnAction"
"Create a new List on a Board","401","testCreateNewList","All test","Wed Apr 09 19:39:21 GMT 2025","passed","Wed Apr 09 19:39:21 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testCreateNewList"
"Update field label","181","testUpdateFieldLabel","All test","Wed Apr 09 19:39:27 GMT 2025","passed","Wed Apr 09 19:39:28 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Create a List on a Board","220","testCreateListOnBoard","All test","Wed Apr 09 19:39:34 GMT 2025","passed","Wed Apr 09 19:39:34 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testCreateListOnBoard"
"Get a field on a card","135","testGetFieldCard","All test","Wed Apr 09 19:39:35 GMT 2025","passed","Wed Apr 09 19:39:35 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetFieldCard"
"Get label","170","testGetLabel","All test","Wed Apr 09 19:39:27 GMT 2025","passed","Wed Apr 09 19:39:27 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testGetLabel"
"Create reaction for specific action ","258","testCreateReactionForAction","All test","Wed Apr 09 19:39:35 GMT 2025","passed","Wed Apr 09 19:39:35 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testCreateReactionForAction"
"Get the Board a List is on","169","testGetABoardAListIsOn","All test","Wed Apr 09 19:39:43 GMT 2025","passed","Wed Apr 09 19:39:43 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetABoardAListIsOn"
"Get reaction of specific action","133","testGetActionsReaction","All test","Wed Apr 09 19:39:36 GMT 2025","passed","Wed Apr 09 19:39:36 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetActionsReaction"
"Get a board checklist is on","160","testGetTheBoardTheChecklistIsOn","All test","Wed Apr 09 19:39:35 GMT 2025","passed","Wed Apr 09 19:39:35 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testGetTheBoardTheChecklistIsOn"
"Get the member creator the action belong to","151","testGetTheMemberCreatorOfAnAction","All test","Wed Apr 09 19:39:34 GMT 2025","passed","Wed Apr 09 19:39:34 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheMemberCreatorOfAnAction"
