"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","116","Get closed lists from a bord","All test","Wed Apr 09 10:02:55 GMT 2025","passed","Wed Apr 09 10:02:55 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetClosedListOfABoard"
"","124","Get members of a bord","All test","Wed Apr 09 10:02:55 GMT 2025","passed","Wed Apr 09 10:02:55 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetTheMembersOfABoard"
"Get a attachments on a card","148","testGetAttachmentsCard","All test","Wed Apr 09 10:03:00 GMT 2025","passed","Wed Apr 09 10:03:00 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetAttachmentsCard"
"","102","Get all existed cards from a bord","All test","Wed Apr 09 10:02:55 GMT 2025","passed","Wed Apr 09 10:02:55 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetCardsOnABoard"
"Get Labels on a Board","97","testGetLabelsOnBoard","All test","Wed Apr 09 10:02:55 GMT 2025","passed","Wed Apr 09 10:02:55 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetLabelsOnBoard"
"Update subscribed field of a list","138","testUpdateASubscribedFieldOfAList","All test","Wed Apr 09 10:03:00 GMT 2025","passed","Wed Apr 09 10:03:00 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testUpdateASubscribedFieldOfAList"
"Move all cards from one list to another","1007","testMoveAllCardsFromOneListToAnother","All test","Wed Apr 09 10:02:49 GMT 2025","passed","Wed Apr 09 10:02:50 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Create a new List on a Board","721","testCreateNewList","All test","Wed Apr 09 10:02:40 GMT 2025","passed","Wed Apr 09 10:02:41 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testCreateNewList"
"Create a new List on a Board","502","testArchiveAllCardsOnTheList","All test","Wed Apr 09 10:02:49 GMT 2025","passed","Wed Apr 09 10:02:49 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testArchiveAllCardsOnTheList"
"","110","get specified field from a board","All test","Wed Apr 09 10:02:54 GMT 2025","passed","Wed Apr 09 10:02:55 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetAFieldOnABord"
"Update label","388","testUpdateLabel","All test","Wed Apr 09 10:02:47 GMT 2025","passed","Wed Apr 09 10:02:48 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"Create a new Card","373","testCreateNewCard","All test","Wed Apr 09 10:02:42 GMT 2025","passed","Wed Apr 09 10:02:43 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testCreateNewCard"
"Delete specific reaction of specific action","306","testDeleteActionsReaction","All test","Wed Apr 09 10:03:00 GMT 2025","passed","Wed Apr 09 10:03:00 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testDeleteActionsReaction"
"Delete board","1912","testDeleteBoard","All test","Wed Apr 09 10:03:09 GMT 2025","passed","Wed Apr 09 10:03:11 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testDeleteBoard"
"Unarchived a list on a board","241","testUnArchiveAList","All test","Wed Apr 09 10:02:54 GMT 2025","passed","Wed Apr 09 10:02:54 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testUnArchiveAList"
"Get a actions on a card","184","testGetActionsCard","All test","Wed Apr 09 10:03:00 GMT 2025","passed","Wed Apr 09 10:03:00 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetActionsCard"
"Get all cards available on a list","123","testGetCardsInAList","All test","Wed Apr 09 10:02:56 GMT 2025","passed","Wed Apr 09 10:02:57 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetCardsInAList"
"Get reaction of specific action","110","testGetActionsReaction","All test","Wed Apr 09 10:02:54 GMT 2025","passed","Wed Apr 09 10:02:54 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetActionsReaction"
"Get board","135","testGetBoard","All test","Wed Apr 09 10:02:49 GMT 2025","passed","Wed Apr 09 10:02:49 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetBoard"
"Get a card","135","testGetCard","All test","Wed Apr 09 10:02:46 GMT 2025","passed","Wed Apr 09 10:02:47 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetCard"
"Update a card","220","testUpdateCard","All test","Wed Apr 09 10:02:47 GMT 2025","passed","Wed Apr 09 10:02:47 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testUpdateCard"
"","778","Invite Member to Board via email","All test","Wed Apr 09 10:02:56 GMT 2025","passed","Wed Apr 09 10:02:56 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testInviteMembertoBoardViaEmail"
"Update field label","171","testUpdateFieldLabel","All test","Wed Apr 09 10:02:47 GMT 2025","passed","Wed Apr 09 10:02:47 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Create a List on a Board","151","testCreateListOnBoard","All test","Wed Apr 09 10:02:53 GMT 2025","passed","Wed Apr 09 10:02:53 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testCreateListOnBoard"
"Get a list from a board with updated name (before 'ToDO' now it is 'Updated name for the list')","112","testGetAList","All test","Wed Apr 09 10:02:49 GMT 2025","passed","Wed Apr 09 10:02:49 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetAList"
"Update a comment of the action","827","testUpdateACommentOfTheAction","All test","Wed Apr 09 10:02:48 GMT 2025","passed","Wed Apr 09 10:02:49 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testUpdateACommentOfTheAction"
"Get a field 'date' of an action","111","testGetASpecificFieldOnAnAction","All test","Wed Apr 09 10:02:52 GMT 2025","passed","Wed Apr 09 10:02:52 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetASpecificFieldOnAnAction"
"Create reaction for specific action ","222","testCreateReactionForAction","All test","Wed Apr 09 10:02:54 GMT 2025","passed","Wed Apr 09 10:02:54 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testCreateReactionForAction"
"Update board","192","testUpdateBoard","All test","Wed Apr 09 10:03:01 GMT 2025","passed","Wed Apr 09 10:03:01 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testUpdateBoard"
"Get the card the action belong to","142","testGetTheCardForAnAction","All test","Wed Apr 09 10:02:53 GMT 2025","passed","Wed Apr 09 10:02:53 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheCardForAnAction"
"Get a field on a card","106","testGetFieldCard","All test","Wed Apr 09 10:02:54 GMT 2025","passed","Wed Apr 09 10:02:54 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetFieldCard"
"Get the list the action belong to","133","testGetTheListForAnAction","All test","Wed Apr 09 10:02:53 GMT 2025","passed","Wed Apr 09 10:02:53 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheListForAnAction"
"Get memberships on a Board","107","testGetMembershipsOnBoard","All test","Wed Apr 09 10:03:00 GMT 2025","passed","Wed Apr 09 10:03:01 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetMembershipsOnBoard"
"","120","get actions from a board","All test","Wed Apr 09 10:02:55 GMT 2025","passed","Wed Apr 09 10:02:56 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"","108","Get all existed lists from a bord","All test","Wed Apr 09 10:02:55 GMT 2025","passed","Wed Apr 09 10:02:55 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetListsOfABoard"
"Create a Label on a Board","190","testCreateLabelOnBoard","All test","Wed Apr 09 10:02:54 GMT 2025","passed","Wed Apr 09 10:02:54 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testCreateLabelOnBoard"
"Move list from one board to another","3073","testMoveListFromOneBoardToAnother","All test","Wed Apr 09 10:02:57 GMT 2025","passed","Wed Apr 09 10:03:00 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testMoveListFromOneBoardToAnother"
"Get list of user","539","Create Board Validation","All test","Wed Apr 09 10:02:46 GMT 2025","passed","Wed Apr 09 10:02:46 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testCreateBoard"
"Get the action from a board","292","getAnAction","All test","Wed Apr 09 10:02:45 GMT 2025","passed","Wed Apr 09 10:02:46 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","getAnAction"
"Update a name of the list","299","tesUpdateANameForToDoList","All test","Wed Apr 09 10:02:46 GMT 2025","passed","Wed Apr 09 10:02:46 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"Get the board to which an action refers to","141","testGetTheBoardForAnAction","All test","Wed Apr 09 10:02:52 GMT 2025","passed","Wed Apr 09 10:02:53 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheBoardForAnAction"
"Get the Board a List is on","119","testGetABoardAListIsOn","All test","Wed Apr 09 10:03:01 GMT 2025","passed","Wed Apr 09 10:03:01 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetABoardAListIsOn"
"Get the member creator the action belong to","143","testGetTheMemberCreatorOfAnAction","All test","Wed Apr 09 10:02:53 GMT 2025","passed","Wed Apr 09 10:02:53 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheMemberCreatorOfAnAction"
"Delete an action via id, and make sure it is deleted by trying to get the same action back","536","testDeleteAnAction","All test","Wed Apr 09 10:03:05 GMT 2025","passed","Wed Apr 09 10:03:06 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testDeleteAnAction"
"Delete label","340","testDeleteLabel","All test","Wed Apr 09 10:02:50 GMT 2025","passed","Wed Apr 09 10:02:51 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testDeleteLabel"
"Get label","172","testGetLabel","All test","Wed Apr 09 10:02:47 GMT 2025","passed","Wed Apr 09 10:02:47 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testGetLabel"
"","104","Get all existed filtered cards from a bord","All test","Wed Apr 09 10:02:55 GMT 2025","passed","Wed Apr 09 10:02:55 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetFilteredCardsOnABoard"
"","142","get actions from a board","All test","Wed Apr 09 10:02:55 GMT 2025","passed","Wed Apr 09 10:02:55 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetActionsFromABoard"
