"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Get reaction of specific action","0","testGetActionsReaction","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActionsReaction"
"Get the reactions related to the specific action ","0","testGetActions_Reactions","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActions_Reactions"
"Get a field 'date' of an action","0","testGetASpecificFieldOnAnAction","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetASpecificFieldOnAnAction"
"Update a name of the list","0","tesUpdateANameForToDoList","All test","Tue Apr 15 19:05:28 GMT 2025","skipped","Tue Apr 15 19:05:28 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"Archive a list on a board","0","testArchiveAList","All test","Tue Apr 15 19:05:28 GMT 2025","skipped","Tue Apr 15 19:05:28 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAList"
"Get a attachments on a card","0","testGetAttachmentsOnACard","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetAttachmentsOnACard"
"Get all cards available on a list","0","testGetCardsInAList","All test","Tue Apr 15 19:05:28 GMT 2025","skipped","Tue Apr 15 19:05:28 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetCardsInAList"
"Get the Board the Card is on","0","testGetBoardCard","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetBoardCard"
"Create a List on a Board","179","testCreateAListOnABoard","All test","Tue Apr 15 19:05:25 GMT 2025","broken","Tue Apr 15 19:05:25 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateAListOnABoard"
"Get all existed filtered cards from a bord","135","testGetFilteredCardsOnABoard","All test","Tue Apr 15 19:05:27 GMT 2025","failed","Tue Apr 15 19:05:27 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetFilteredCardsOnABoard"
"Get the card checklist is on","0","testGetTheCardAChecklistIsOn","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetTheCardAChecklistIsOn"
"Delete an Attachment on a Card","0","testAttachmentDeleteCard","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testAttachmentDeleteCard"
"Get a member","0","testGetAMember","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetAMember"
"Get all checkItems presented on a checklist","0","testGetCheckitemsOnAChecklist","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetCheckitemsOnAChecklist"
"Get a 'pos' field on a checklist","0","testGetFieldOnAChecklist","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetFieldOnAChecklist"
"Get the stickers on a card","0","testGetStickersCard","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetStickersCard"
"","27","Runs Cucumber Scenarios","All test","Tue Apr 15 19:05:31 GMT 2025","passed","Tue Apr 15 19:05:31 GMT 2025","api.cucumber.runners.CucumberRunnerTest","Test Cucumber with xml","api.cucumber.runners.CucumberRunnerTest","runScenario"
"Delete specific checkItem from checklist","0","testDeleteCheckitemFromChecklist","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testDeleteCheckitemFromChecklist"
"Get board","178","testGetBoard","All test","Tue Apr 15 19:05:25 GMT 2025","failed","Tue Apr 15 19:05:25 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoard"
"Get a specific Attachment on a Card","0","testGetSpecificAttachmentsCard","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetSpecificAttachmentsCard"
"Update the position of a starred board","0","testUpdatePositionBoardStarMember","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testUpdatePositionBoardStarMember"
"Create new checkItem on a checklist","0","testCreateCheckitemOnChecklist","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateCheckitemOnChecklist"
"Gets the cards a member is on","0","testGetCardsMember","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetCardsMember"
"Get label","0","testGetLabel","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testGetLabel"
"Get all existed lists from a bord","127","testGetListsOnABoard","All test","Tue Apr 15 19:05:27 GMT 2025","broken","Tue Apr 15 19:05:27 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetListsOnABoard"
"Get specific checkItem on a checklist","0","testGetACheckitemOnAChecklist","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetACheckitemOnAChecklist"
"Get closed lists from a bord","126","testGetFilteredListsOnABoard","All test","Tue Apr 15 19:05:27 GMT 2025","failed","Tue Apr 15 19:05:27 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetFilteredListsOnABoard"
"Move all cards from one list to another","0","testMoveAllCardsFromOneListToAnother","All test","Tue Apr 15 19:05:28 GMT 2025","skipped","Tue Apr 15 19:05:28 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Get the list the action belong to","2","testGetTheListForAnAction","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheListForAnAction"
"Get Labels on a Board","131","testGetLabelsOnABoard","All test","Tue Apr 15 19:05:27 GMT 2025","failed","Tue Apr 15 19:05:27 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetLabelsOnABoard"
"Get all existed cards from a bord","145","testGetCardsOnABoard","All test","Tue Apr 15 19:05:26 GMT 2025","failed","Tue Apr 15 19:05:26 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCardsOnABoard"
"Update a board by giving a new name","111","testUpdateABoard","All test","Tue Apr 15 19:05:28 GMT 2025","broken","Tue Apr 15 19:05:28 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testUpdateABoard"
"Create a new List on a Board","0","testCreateNewList","All test","Tue Apr 15 19:05:28 GMT 2025","skipped","Tue Apr 15 19:05:28 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testCreateNewList"
"Create a Label on a Board","179","testCreateALabelOnABoard","All test","Tue Apr 15 19:05:25 GMT 2025","broken","Tue Apr 15 19:05:26 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateALabelOnABoard"
"Get the boards the member has been invited to","0","testGetBoardsMemberInvited","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberInvited"
"Get a member's custom board backgrounds","0","testGetMemberCustomBackgrounds","All test","Tue Apr 15 19:05:30 GMT 2025","skipped","Tue Apr 15 19:05:30 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberCustomBackgrounds"
"Get members of a bord","136","testGetTheMembersOfABoard","All test","Tue Apr 15 19:05:27 GMT 2025","broken","Tue Apr 15 19:05:27 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetTheMembersOfABoard"
"Update label","0","testUpdateLabel","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"Update field label","0","testUpdateFieldLabel","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Star a new board on behalf of a Member","0","testCreateStarBoard","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testCreateStarBoard"
"","162","Runs Cucumber Scenarios","All test","Tue Apr 15 19:05:31 GMT 2025","broken","Tue Apr 15 19:05:32 GMT 2025","api.cucumber.runners.CucumberRunnerTest","Test Cucumber with xml","api.cucumber.runners.CucumberRunnerTest","runScenario"
"Get a field on a card","0","testGetAFieldOnACard","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetAFieldOnACard"
"Lists the boards that the user is a member of","0","testGetBoardsMemberBelongs","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberBelongs"
"Create a new List on a Board","0","testArchiveAllCardsOnTheList","All test","Tue Apr 15 19:05:28 GMT 2025","skipped","Tue Apr 15 19:05:28 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAllCardsOnTheList"
"Get checklists from a board","156","testGetChecklistsOnABoard","All test","Tue Apr 15 19:05:26 GMT 2025","failed","Tue Apr 15 19:05:26 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"Delete board","115","testDeleteABoard","All test","Tue Apr 15 19:05:28 GMT 2025","failed","Tue Apr 15 19:05:28 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testDeleteABoard"
"","228","Runs Cucumber Scenarios","All test","Tue Apr 15 19:05:31 GMT 2025","broken","Tue Apr 15 19:05:31 GMT 2025","api.cucumber.runners.CucumberRunnerTest","Test Cucumber with xml","api.cucumber.runners.CucumberRunnerTest","runScenario"
"Get the Members of a Card","1","testGetMembersCard","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetMembersCard"
"Update member","0","testUpdateMember","All test","Tue Apr 15 19:05:30 GMT 2025","skipped","Tue Apr 15 19:05:30 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testUpdateMember"
"Update a name of a checklist","0","testUpdateAChecklist","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testUpdateAChecklist"
"List a member's board stars","1","testGetMemberBoardStars","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberBoardStars"
"Get actions from a board","190","testGetActionsOfABoard","All test","Tue Apr 15 19:05:26 GMT 2025","broken","Tue Apr 15 19:05:26 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetActionsOfABoard"
"Get the Board a List is on","0","testGetABoardAListIsOn","All test","Tue Apr 15 19:05:28 GMT 2025","skipped","Tue Apr 15 19:05:28 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetABoardAListIsOn"
"Get the action from a board","0","testGetAnAction","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetAnAction"
"Unarchived a list on a board","2","testUnArchiveAList","All test","Tue Apr 15 19:05:28 GMT 2025","skipped","Tue Apr 15 19:05:28 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUnArchiveAList"
"Get a specific boardStar","0","testGetBoardStarMember","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardStarMember"
"Get all available checkItems on a card","1","testCreateChecklistOnACard","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testCreateChecklistOnACard"
"Get all existed custom fields from a bord","135","testGetCustomFieldsForBoard","All test","Tue Apr 15 19:05:26 GMT 2025","failed","Tue Apr 15 19:05:27 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCustomFieldsForBoard"
"Create a checklist on a card","0","testCreateAChecklist","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateAChecklist"
"Update subscribed field of a list","0","testGetActionsOfAList","All test","Tue Apr 15 19:05:28 GMT 2025","skipped","Tue Apr 15 19:05:28 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetActionsOfAList"
"Get the board to which an action refers to","7","testGetTheBoardForAnAction","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheBoardForAnAction"
"","161","Runs Cucumber Scenarios","All test","Tue Apr 15 19:05:32 GMT 2025","broken","Tue Apr 15 19:05:32 GMT 2025","api.cucumber.runners.CucumberRunnerTest","Test Cucumber with xml","api.cucumber.runners.CucumberRunnerTest","runScenario"
"Create a new Label on a Board","0","testCreateLabel","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testCreateLabel"
"Get list the actions for a member","0","testGetMemberActions","All test","Tue Apr 15 19:05:30 GMT 2025","skipped","Tue Apr 15 19:05:30 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberActions"
"Delete an action via id, and make sure it is deleted by trying to get the same action back","0","testDeleteAnAction","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testDeleteAnAction"
"Update a comment of the action","0","testUpdateAnAction","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testUpdateAnAction"
"Get the List of a Card","0","testGetListCard","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetListCard"
"Get boardStars on a Board","165","testGetBoardStarsOnABoard","All test","Tue Apr 15 19:05:27 GMT 2025","failed","Tue Apr 15 19:05:28 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoardStarsOnABoard"
"Create reaction for specific action ","0","testCreateReactionForAction","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testCreateReactionForAction"
"Invite Member to Board via email","196","testInviteMemberToBoardViaEmail","All test","Tue Apr 15 19:05:27 GMT 2025","broken","Tue Apr 15 19:05:27 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testInviteMemberToBoardViaEmail"
"Get a board checklist is on","0","testGetTheBoardTheChecklistIsOn","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetTheBoardTheChecklistIsOn"
"Delete specific checkItem from checklist","0","testDeleteAChecklist","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testDeleteAChecklist"
"Get memberships of a Board","105","testGetMembershipsOfABoard","All test","Tue Apr 15 19:05:28 GMT 2025","failed","Tue Apr 15 19:05:28 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetMembershipsOfABoard"
"Update a card","1","testUpdateACard","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testUpdateACard"
"Get a card","0","testGetACard","All test","Tue Apr 15 19:05:29 GMT 2025","skipped","Tue Apr 15 19:05:29 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetACard"
