"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete specific checkItem from checklist","0","testDeleteAChecklist","All test","Tue Apr 15 12:04:03 GMT 2025","skipped","Tue Apr 15 12:04:03 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testDeleteAChecklist"
"Get the Members of a Card","0","testGetMembersCard","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetMembersCard"
"Unstar a board","0","testDeleteStarBoard","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testDeleteStarBoard"
"Delete specific reaction of specific action","0","testDeleteActionsReaction","All test","Tue Apr 15 12:04:02 GMT 2025","skipped","Tue Apr 15 12:04:02 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testDeleteActionsReaction"
"Update a board by giving a new name","143","testUpdateABoard","All test","Tue Apr 15 12:04:03 GMT 2025","broken","Tue Apr 15 12:04:03 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testUpdateABoard"
"Update field label","1","testUpdateFieldLabel","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Update subscribed field of a list","0","testGetActionsOfAList","All test","Tue Apr 15 12:04:03 GMT 2025","skipped","Tue Apr 15 12:04:03 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetActionsOfAList"
"Get a list from a board with updated name (before 'ToDO' now it is 'Updated name for the list')","0","testGetAList","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetAList"
"Get reaction of specific action","0","testGetActionsReaction","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActionsReaction"
"Move all cards from one list to another","2","testMoveAllCardsFromOneListToAnother","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Update label","0","testUpdateLabel","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"Get the Board a List is on","0","testGetABoardAListIsOn","All test","Tue Apr 15 12:04:03 GMT 2025","skipped","Tue Apr 15 12:04:03 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetABoardAListIsOn"
"Get the card the action belong to","1","testGetTheCardForAnAction","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheCardForAnAction"
"Get specific checkItem on a checklist","0","testGetACheckitemOnAChecklist","All test","Tue Apr 15 12:04:02 GMT 2025","skipped","Tue Apr 15 12:04:02 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetACheckitemOnAChecklist"
"Get members of a bord","138","testGetTheMembersOfABoard","All test","Tue Apr 15 12:04:02 GMT 2025","broken","Tue Apr 15 12:04:02 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetTheMembersOfABoard"
"Update a name of the list","0","tesUpdateANameForToDoList","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"Move list from one board to another","1","testMoveListFromOneBoardToAnother","All test","Tue Apr 15 12:04:02 GMT 2025","skipped","Tue Apr 15 12:04:02 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveListFromOneBoardToAnother"
"Get actions from a board","159","testGetActionsOfABoard","All test","Tue Apr 15 12:04:00 GMT 2025","broken","Tue Apr 15 12:04:01 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetActionsOfABoard"
"Get board","259","testGetBoard","All test","Tue Apr 15 12:03:59 GMT 2025","failed","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoard"
"Get the reactions related to the specific action ","0","testGetActions_Reactions","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActions_Reactions"
"Get a 'pos' field on a checklist","0","testGetFieldOnAChecklist","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetFieldOnAChecklist"
"Get the Board the Card is on","0","testGetBoardCard","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetBoardCard"
"Get a board checklist is on","0","testGetTheBoardTheChecklistIsOn","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetTheBoardTheChecklistIsOn"
"Get list of user","168","testCreateABoard","All test","Tue Apr 15 12:03:59 GMT 2025","broken","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateABoard"
"Get all existed cards from a bord","172","testGetCardsOnABoard","All test","Tue Apr 15 12:04:01 GMT 2025","failed","Tue Apr 15 12:04:01 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCardsOnABoard"
"Delete board","186","testDeleteABoard","All test","Tue Apr 15 12:04:03 GMT 2025","failed","Tue Apr 15 12:04:03 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testDeleteABoard"
"Get the checkItems on a Card","0","testGetCheckItemsCard","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetCheckItemsCard"
"Update a name of a checklist","1","testUpdateAChecklist","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testUpdateAChecklist"
"Create a new Card","0","testCreateANewCard","All test","Tue Apr 15 12:03:58 GMT 2025","skipped","Tue Apr 15 12:03:58 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testCreateANewCard"
"Get the action from a board","1","testGetAnAction","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetAnAction"
"Get all cards available on a list","0","testGetCardsInAList","All test","Tue Apr 15 12:04:02 GMT 2025","skipped","Tue Apr 15 12:04:02 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetCardsInAList"
"Update field label","0","testUpdateFieldLabel","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Update a comment of the action","0","testUpdateAnAction","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testUpdateAnAction"
"Update subscribed field of a list","0","testUpdateASubscribedFieldOfAList","All test","Tue Apr 15 12:04:02 GMT 2025","skipped","Tue Apr 15 12:04:02 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUpdateASubscribedFieldOfAList"
"Get the board to which an action refers to","0","testGetTheBoardForAnAction","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheBoardForAnAction"
"Get boardStars on a Board","150","testGetBoardStarsOnABoard","All test","Tue Apr 15 12:04:02 GMT 2025","failed","Tue Apr 15 12:04:03 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoardStarsOnABoard"
"Get all existed custom fields from a bord","148","testGetCustomFieldsForBoard","All test","Tue Apr 15 12:04:01 GMT 2025","failed","Tue Apr 15 12:04:01 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCustomFieldsForBoard"
"Get the member creator the action belong to","0","testGetTheMemberCreatorOfAnAction","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheMemberCreatorOfAnAction"
"Create new checkItem on a checklist","1","testCreateCheckitemOnChecklist","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateCheckitemOnChecklist"
"Get a attachments on a card","0","testGetAttachmentsOnACard","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetAttachmentsOnACard"
"Create a new List on a Board","0","testArchiveAllCardsOnTheList","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAllCardsOnTheList"
"Delete a card","1","testDeleteCard","All test","Tue Apr 15 12:04:03 GMT 2025","skipped","Tue Apr 15 12:04:03 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testDeleteCard"
"Update member","0","testUpdateMember","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testUpdateMember"
"Get a field 'date' of an action","1","testGetASpecificFieldOnAnAction","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetASpecificFieldOnAnAction"
"Get the list the action belong to","0","testGetTheListForAnAction","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheListForAnAction"
"Create a List on a Board","183","testCreateAListOnABoard","All test","Tue Apr 15 12:04:00 GMT 2025","broken","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateAListOnABoard"
"Get a field on a card","0","testGetAFieldOnACard","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetAFieldOnACard"
"Create a Label on a Board","180","testCreateALabelOnABoard","All test","Tue Apr 15 12:04:00 GMT 2025","broken","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateALabelOnABoard"
"Delete specific checkItem from checklist","0","testDeleteCheckitemFromChecklist","All test","Tue Apr 15 12:04:03 GMT 2025","skipped","Tue Apr 15 12:04:03 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testDeleteCheckitemFromChecklist"
"Delete an Attachment on a Card","0","testAttachmentDeleteCard","All test","Tue Apr 15 12:04:03 GMT 2025","skipped","Tue Apr 15 12:04:03 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testAttachmentDeleteCard"
"Create reaction for specific action ","0","testCreateReactionForAction","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testCreateReactionForAction"
"Get all existed filtered cards from a bord","619","testGetFilteredCardsOnABoard","All test","Tue Apr 15 12:04:01 GMT 2025","failed","Tue Apr 15 12:04:02 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetFilteredCardsOnABoard"
"Get a member's custom board backgrounds","0","testGetMemberCustomBackgrounds","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberCustomBackgrounds"
"Get all existed lists from a bord","120","testGetListsOnABoard","All test","Tue Apr 15 12:04:02 GMT 2025","broken","Tue Apr 15 12:04:02 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetListsOnABoard"
"Get a checklist on a card","0","testGetAChecklist","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetAChecklist"
"Create a new List on a Board","11","testCreateNewList","All test","Tue Apr 15 12:03:58 GMT 2025","skipped","Tue Apr 15 12:03:58 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testCreateNewList"
"Get the boards the member has been invited to","0","testGetBoardsMemberInvited","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberInvited"
"Get the stickers on a card","0","testGetStickersCard","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetStickersCard"
"Unarchived a list on a board","1","testUnArchiveAList","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUnArchiveAList"
"Invite Member to Board via email","138","testInviteMemberToBoardViaEmail","All test","Tue Apr 15 12:04:02 GMT 2025","broken","Tue Apr 15 12:04:02 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testInviteMemberToBoardViaEmail"
"Get list the actions for a member","0","testGetMemberActions","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberActions"
"Get the Checklists on a Card","0","testGetChecklistsCard","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetChecklistsCard"
"Delete label","1","testDeleteLabel","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testDeleteLabel"
"Lists the boards that the user is a member of","0","testGetBoardsMemberBelongs","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberBelongs"
"Get checklists from a board","165","testGetChecklistsOnABoard","All test","Tue Apr 15 12:04:01 GMT 2025","failed","Tue Apr 15 12:04:01 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"List a member's board stars","1","testGetMemberBoardStars","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberBoardStars"
"Get a specific Attachment on a Card","0","testGetSpecificAttachmentsCard","All test","Tue Apr 15 12:04:02 GMT 2025","skipped","Tue Apr 15 12:04:02 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetSpecificAttachmentsCard"
"Get the List of a Card","0","testGetListCard","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetListCard"
"Get Labels on a Board","150","testGetLabelsOnABoard","All test","Tue Apr 15 12:04:02 GMT 2025","failed","Tue Apr 15 12:04:02 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetLabelsOnABoard"
"Get a specific boardStar","0","testGetBoardStarMember","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardStarMember"
"Get a member","0","testGetAMember","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetAMember"
"Delete an action via id, and make sure it is deleted by trying to get the same action back","0","testDeleteAnAction","All test","Tue Apr 15 12:04:03 GMT 2025","skipped","Tue Apr 15 12:04:03 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testDeleteAnAction"
"Get closed lists from a bord","140","testGetFilteredListsOnABoard","All test","Tue Apr 15 12:04:02 GMT 2025","failed","Tue Apr 15 12:04:02 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetFilteredListsOnABoard"
"Get an actions on a card","0","testGetActionsOnACard","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetActionsOnACard"
"Update the position of a starred board","1","testUpdatePositionBoardStarMember","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testUpdatePositionBoardStarMember"
"Get the organization that belong to action ","0","testGetTheOrganizationOfAnAction","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheOrganizationOfAnAction"
"Create a checklist on a card","0","testCreateAChecklist","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateAChecklist"
"Update a card","0","testUpdateACard","All test","Tue Apr 15 12:03:59 GMT 2025","skipped","Tue Apr 15 12:03:59 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testUpdateACard"
"Remove member from board","159","testRemoveMemberFromBoard","All test","Tue Apr 15 12:04:03 GMT 2025","broken","Tue Apr 15 12:04:03 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testRemoveMemberFromBoard"
"Archive a list on a board","0","testArchiveAList","All test","Tue Apr 15 12:04:00 GMT 2025","skipped","Tue Apr 15 12:04:00 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAList"
