"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete board","6782","testDeleteUiBoard","All test","Mon Apr 14 13:48:28 GMT 2025","passed","Mon Apr 14 13:48:34 GMT 2025","api.tests.ui.BoardsUiTest","Test UI with xml","api.tests.ui.BoardsUiTest","testDeleteUiBoard"
"Get the member creator the action belong to","145","testGetTheMemberCreatorOfAnAction","All test","Mon Apr 14 13:48:07 GMT 2025","passed","Mon Apr 14 13:48:07 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheMemberCreatorOfAnAction"
"Get a card","148","testGetCard","All test","Mon Apr 14 13:47:56 GMT 2025","passed","Mon Apr 14 13:47:56 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetCard"
"Get checklists from a board","147","testGetChecklistsOnABoard","All test","Mon Apr 14 13:48:13 GMT 2025","passed","Mon Apr 14 13:48:13 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"Get all checkItems presented on a checklist","130","testGetCheckitemsOnAChecklist","All test","Mon Apr 14 13:48:10 GMT 2025","passed","Mon Apr 14 13:48:10 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetCheckitemsOnAChecklist"
"Get the card checklist is on","180","testGetTheCardAChecklistIsOn","All test","Mon Apr 14 13:48:10 GMT 2025","passed","Mon Apr 14 13:48:10 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetTheCardAChecklistIsOn"
"Get boardStars on a Board","140","testGetBoardStarsOnABoard","All test","Mon Apr 14 13:48:19 GMT 2025","passed","Mon Apr 14 13:48:19 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoardStarsOnABoard"
"List a member's board stars","143","testGetMemberBoardStars","All test","Mon Apr 14 13:47:55 GMT 2025","passed","Mon Apr 14 13:47:55 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberBoardStars"
"Archive a list on a board","226","testArchiveAList","All test","Mon Apr 14 13:48:08 GMT 2025","passed","Mon Apr 14 13:48:08 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAList"
"Create a List on a Board","206","testCreateAListOnABoard","All test","Mon Apr 14 13:48:08 GMT 2025","passed","Mon Apr 14 13:48:08 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateAListOnABoard"
"Get reaction of specific action","156","testGetActionsReaction","All test","Mon Apr 14 13:48:12 GMT 2025","passed","Mon Apr 14 13:48:12 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActionsReaction"
"Create a new Label on a Board","348","testCreateLabel","All test","Mon Apr 14 13:47:48 GMT 2025","passed","Mon Apr 14 13:47:48 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testCreateLabel"
"Get specific checkItem on a checklist","673","testGetACheckitemOnAChecklist","All test","Mon Apr 14 13:48:19 GMT 2025","passed","Mon Apr 14 13:48:19 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetACheckitemOnAChecklist"
"Create a new List on a Board","554","testArchiveAllCardsOnTheList","All test","Mon Apr 14 13:48:02 GMT 2025","passed","Mon Apr 14 13:48:03 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAllCardsOnTheList"
"Update a name of a checklist","214","testUpdateAChecklist","All test","Mon Apr 14 13:48:08 GMT 2025","passed","Mon Apr 14 13:48:08 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testUpdateAChecklist"
"Get a checklist on a card","152","testGetAChecklist","All test","Mon Apr 14 13:47:58 GMT 2025","passed","Mon Apr 14 13:47:58 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetAChecklist"
"Get memberships of a Board","111","testGetMembershipsOfABoard","All test","Mon Apr 14 13:48:19 GMT 2025","passed","Mon Apr 14 13:48:20 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetMembershipsOfABoard"
"Update label","314","testUpdateLabel","All test","Mon Apr 14 13:47:57 GMT 2025","passed","Mon Apr 14 13:47:57 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"Delete an action via id, and make sure it is deleted by trying to get the same action back","660","testDeleteAnAction","All test","Mon Apr 14 13:48:25 GMT 2025","passed","Mon Apr 14 13:48:26 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testDeleteAnAction"
"Delete label","345","testDeleteLabel","All test","Mon Apr 14 13:48:04 GMT 2025","passed","Mon Apr 14 13:48:04 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testDeleteLabel"
"Get a 'pos' field on a checklist","175","testGetFieldOnAChecklist","All test","Mon Apr 14 13:48:10 GMT 2025","passed","Mon Apr 14 13:48:10 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetFieldOnAChecklist"
"Get the Members of a Card","137","testGetMembersCard","All test","Mon Apr 14 13:48:09 GMT 2025","broken","Mon Apr 14 13:48:09 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetMembersCard"
"Get all existed cards from a bord","120","testGetCardsOnABoard","All test","Mon Apr 14 13:48:13 GMT 2025","passed","Mon Apr 14 13:48:13 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCardsOnABoard"
"Get a actions on a card","136","testGetActionsCard","All test","Mon Apr 14 13:48:18 GMT 2025","passed","Mon Apr 14 13:48:18 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetActionsCard"
"Get all existed filtered cards from a bord","119","testGetFilteredCardsOnABoard","All test","Mon Apr 14 13:48:13 GMT 2025","passed","Mon Apr 14 13:48:14 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetFilteredCardsOnABoard"
"Update member","125","testUpdateMember","All test","Mon Apr 14 13:47:59 GMT 2025","passed","Mon Apr 14 13:47:59 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testUpdateMember"
"Get the action from a board","207","testGetAnAction","All test","Mon Apr 14 13:47:50 GMT 2025","passed","Mon Apr 14 13:47:50 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetAnAction"
"Update a comment of the action","933","testUpdateAnAction","All test","Mon Apr 14 13:47:57 GMT 2025","passed","Mon Apr 14 13:47:58 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testUpdateAnAction"
"Get a member","200","testGetAMember","All test","Mon Apr 14 13:47:53 GMT 2025","passed","Mon Apr 14 13:47:53 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetAMember"
"Get the card the action belong to","292","testGetTheCardForAnAction","All test","Mon Apr 14 13:48:07 GMT 2025","passed","Mon Apr 14 13:48:07 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheCardForAnAction"
"Get board","136","testGetBoard","All test","Mon Apr 14 13:48:02 GMT 2025","passed","Mon Apr 14 13:48:02 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoard"
"Lists the boards that the user is a member of","747","testGetBoardsMemberBelongs","All test","Mon Apr 14 13:47:53 GMT 2025","passed","Mon Apr 14 13:47:54 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberBelongs"
"Move list from one board to another","3468","testMoveListFromOneBoardToAnother","All test","Mon Apr 14 13:48:14 GMT 2025","passed","Mon Apr 14 13:48:18 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveListFromOneBoardToAnother"
"Delete a card","1075","testDeleteCard","All test","Mon Apr 14 13:48:22 GMT 2025","passed","Mon Apr 14 13:48:23 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testDeleteCard"
"Delete board","1439","testDeleteABoard","All test","Mon Apr 14 13:48:31 GMT 2025","passed","Mon Apr 14 13:48:32 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testDeleteABoard"
"get specific field from a board","127","testGetAFieldOnABord","All test","Mon Apr 14 13:48:13 GMT 2025","passed","Mon Apr 14 13:48:13 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetAFieldOnABord"
"Remove member from board","987","testRemoveMemberFromBoard","All test","Mon Apr 14 13:48:28 GMT 2025","passed","Mon Apr 14 13:48:29 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testRemoveMemberFromBoard"
"Update field label","271","testUpdateFieldLabel","All test","Mon Apr 14 13:47:56 GMT 2025","passed","Mon Apr 14 13:47:57 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Delete specific checkItem from checklist","294","testDeleteAChecklist","All test","Mon Apr 14 13:48:29 GMT 2025","passed","Mon Apr 14 13:48:29 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testDeleteAChecklist"
"Delete specific reaction of specific action","203","testDeleteActionsReaction","All test","Mon Apr 14 13:48:18 GMT 2025","passed","Mon Apr 14 13:48:19 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testDeleteActionsReaction"
"Get the stickers on a card","128","testGetStickersCard","All test","Mon Apr 14 13:48:09 GMT 2025","passed","Mon Apr 14 13:48:10 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetStickersCard"
"Get all cards available on a list","193","testGetCardsInAList","All test","Mon Apr 14 13:48:14 GMT 2025","passed","Mon Apr 14 13:48:14 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetCardsInAList"
"Unarchived a list on a board","947","testUnArchiveAList","All test","Mon Apr 14 13:48:11 GMT 2025","passed","Mon Apr 14 13:48:12 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUnArchiveAList"
"Gets the cards a member is on","490","testGetCardsMember","All test","Mon Apr 14 13:47:54 GMT 2025","passed","Mon Apr 14 13:47:55 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetCardsMember"
"Create a Label on a Board","281","testCreateALabelOnABoard","All test","Mon Apr 14 13:48:10 GMT 2025","passed","Mon Apr 14 13:48:11 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateALabelOnABoard"
"Get all available checkItems on a card","312","testCreateChecklistOnACard","All test","Mon Apr 14 13:48:08 GMT 2025","passed","Mon Apr 14 13:48:09 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testCreateChecklistOnACard"
"Invite Member to Board via email","213","testInviteMemberToBoardViaEmail","All test","Mon Apr 14 13:48:14 GMT 2025","broken","Mon Apr 14 13:48:14 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testInviteMemberToBoardViaEmail"
"Create a new Card","424","testCreateNewCard","All test","Mon Apr 14 13:47:47 GMT 2025","passed","Mon Apr 14 13:47:48 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testCreateNewCard"
"Star a new board on behalf of a Member","236","testCreateStarBoard","All test","Mon Apr 14 13:47:53 GMT 2025","passed","Mon Apr 14 13:47:53 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testCreateStarBoard"
"Get a attachments on a card","112","testGetAttachmentsCard","All test","Mon Apr 14 13:48:18 GMT 2025","passed","Mon Apr 14 13:48:18 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetAttachmentsCard"
"Update subscribed field of a list","152","testGetActionsOfAList","All test","Mon Apr 14 13:48:20 GMT 2025","passed","Mon Apr 14 13:48:20 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetActionsOfAList"
"Create Board","32592","testCreateUiBoard","All test","Mon Apr 14 13:47:54 GMT 2025","passed","Mon Apr 14 13:48:27 GMT 2025","api.tests.ui.BoardsUiTest","Test UI with xml","api.tests.ui.BoardsUiTest","testCreateUiBoard"
"Get list the actions for a member","509","testGetMemberActions","All test","Mon Apr 14 13:47:58 GMT 2025","passed","Mon Apr 14 13:47:59 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberActions"
"Get the Board a List is on","162","testGetABoardAListIsOn","All test","Mon Apr 14 13:48:20 GMT 2025","passed","Mon Apr 14 13:48:20 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetABoardAListIsOn"
"Get a board checklist is on","159","testGetTheBoardTheChecklistIsOn","All test","Mon Apr 14 13:48:10 GMT 2025","passed","Mon Apr 14 13:48:10 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetTheBoardTheChecklistIsOn"
"Get label","144","testGetLabel","All test","Mon Apr 14 13:47:56 GMT 2025","passed","Mon Apr 14 13:47:56 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testGetLabel"
"Get a specific Attachment on a Card","125","testGetSpecificAttachmentsCard","All test","Mon Apr 14 13:48:18 GMT 2025","passed","Mon Apr 14 13:48:18 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetSpecificAttachmentsCard"
"Create a new List on a Board","615","testCreateNewList","All test","Mon Apr 14 13:47:46 GMT 2025","passed","Mon Apr 14 13:47:46 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testCreateNewList"
"Get the List of a Card","128","testGetListCard","All test","Mon Apr 14 13:48:09 GMT 2025","broken","Mon Apr 14 13:48:09 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetListCard"
"Update a board by giving a new name","249","testUpdateABoard","All test","Mon Apr 14 13:48:20 GMT 2025","passed","Mon Apr 14 13:48:20 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testUpdateABoard"
"Get all existed custom fields from a bord","120","testGetCustomFieldsForBoard","All test","Mon Apr 14 13:48:13 GMT 2025","passed","Mon Apr 14 13:48:13 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCustomFieldsForBoard"
"Create reaction for specific action ","206","testCreateReactionForAction","All test","Mon Apr 14 13:48:10 GMT 2025","passed","Mon Apr 14 13:48:10 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testCreateReactionForAction"
"Create new checkItem on a checklist","711","testCreateCheckitemOnChecklist","All test","Mon Apr 14 13:48:12 GMT 2025","passed","Mon Apr 14 13:48:13 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateCheckitemOnChecklist"
"Get all existed lists from a bord","135","testGetListsOnABoard","All test","Mon Apr 14 13:48:14 GMT 2025","passed","Mon Apr 14 13:48:14 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetListsOnABoard"
"Update a card","216","testUpdateCard","All test","Mon Apr 14 13:47:56 GMT 2025","passed","Mon Apr 14 13:47:56 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testUpdateCard"
"Get the Checklists on a Card","126","testGetChecklistsCard","All test","Mon Apr 14 13:48:09 GMT 2025","passed","Mon Apr 14 13:48:09 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetChecklistsCard"
"Get the list the action belong to","143","testGetTheListForAnAction","All test","Mon Apr 14 13:48:07 GMT 2025","passed","Mon Apr 14 13:48:07 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheListForAnAction"
"Get the boards the member has been invited to","153","testGetBoardsMemberInvited","All test","Mon Apr 14 13:47:54 GMT 2025","passed","Mon Apr 14 13:47:54 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberInvited"
"Delete specific checkItem from checklist","237","testDeleteCheckitemFromChecklist","All test","Mon Apr 14 13:48:27 GMT 2025","passed","Mon Apr 14 13:48:28 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testDeleteCheckitemFromChecklist"
"Get list of user","499","testCreateABoard","All test","Mon Apr 14 13:47:55 GMT 2025","passed","Mon Apr 14 13:47:55 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateABoard"
"Move all cards from one list to another","1008","testMoveAllCardsFromOneListToAnother","All test","Mon Apr 14 13:48:03 GMT 2025","passed","Mon Apr 14 13:48:04 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Update a name of the list","224","tesUpdateANameForToDoList","All test","Mon Apr 14 13:47:55 GMT 2025","passed","Mon Apr 14 13:47:56 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"Get the checkItems on a Card","126","testGetCheckItemsCard","All test","Mon Apr 14 13:48:12 GMT 2025","passed","Mon Apr 14 13:48:12 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetCheckItemsCard"
