"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"get specific field from a board","143","testGetAFieldOnABord","All test","Tue Apr 15 10:51:48 GMT 2025","broken","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetAFieldOnABord"
"Get the action from a board","1","testGetAnAction","All test","Tue Apr 15 10:51:46 GMT 2025","skipped","Tue Apr 15 10:51:46 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetAnAction"
"Get the Checklists on a Card","0","testGetChecklistsCard","All test","Tue Apr 15 10:51:48 GMT 2025","skipped","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetChecklistsCard"
"Create a new List on a Board","7","testCreateNewList","All test","Tue Apr 15 10:51:46 GMT 2025","skipped","Tue Apr 15 10:51:46 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testCreateNewList"
"Get list of user","185","testCreateABoard","All test","Tue Apr 15 10:51:47 GMT 2025","broken","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateABoard"
"Create a List on a Board","137","testCreateAListOnABoard","All test","Tue Apr 15 10:51:47 GMT 2025","broken","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateAListOnABoard"
"Update a card","0","testUpdateCard","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testUpdateCard"
"Get specific checkItem on a checklist","0","testGetACheckitemOnAChecklist","All test","Tue Apr 15 10:51:49 GMT 2025","skipped","Tue Apr 15 10:51:49 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetACheckitemOnAChecklist"
"Get members of a bord","101","testGetTheMembersOfABoard","All test","Tue Apr 15 10:51:49 GMT 2025","broken","Tue Apr 15 10:51:49 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetTheMembersOfABoard"
"Get boardStars on a Board","88","testGetBoardStarsOnABoard","All test","Tue Apr 15 10:51:49 GMT 2025","failed","Tue Apr 15 10:51:50 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoardStarsOnABoard"
"Get memberships of a Board","118","testGetMembershipsOfABoard","All test","Tue Apr 15 10:51:50 GMT 2025","failed","Tue Apr 15 10:51:50 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetMembershipsOfABoard"
"Get the boards the member has been invited to","0","testGetBoardsMemberInvited","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberInvited"
"Get all existed filtered cards from a bord","110","testGetFilteredCardsOnABoard","All test","Tue Apr 15 10:51:49 GMT 2025","failed","Tue Apr 15 10:51:49 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetFilteredCardsOnABoard"
"Get the Board the Card is on","1","testGetBoardCard","All test","Tue Apr 15 10:51:48 GMT 2025","skipped","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetBoardCard"
"Move list from one board to another","0","testMoveListFromOneBoardToAnother","All test","Tue Apr 15 10:51:49 GMT 2025","skipped","Tue Apr 15 10:51:49 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveListFromOneBoardToAnother"
"Get all existed lists from a bord","111","testGetListsOnABoard","All test","Tue Apr 15 10:51:49 GMT 2025","broken","Tue Apr 15 10:51:49 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetListsOnABoard"
"Get the card checklist is on","0","testGetTheCardAChecklistIsOn","All test","Tue Apr 15 10:51:48 GMT 2025","skipped","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetTheCardAChecklistIsOn"
"Get checklists from a board","177","testGetChecklistsOnABoard","All test","Tue Apr 15 10:51:48 GMT 2025","failed","Tue Apr 15 10:51:49 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"Get the organization that belong to action ","0","testGetTheOrganizationOfAnAction","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheOrganizationOfAnAction"
"Get label","0","testGetLabel","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testGetLabel"
"Get the Members of a Card","1","testGetMembersCard","All test","Tue Apr 15 10:51:48 GMT 2025","skipped","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetMembersCard"
"Gets the cards a member is on","0","testGetCardsMember","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetCardsMember"
"Get a list from a board with updated name (before 'ToDO' now it is 'Updated name for the list')","0","testGetAList","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetAList"
"Update member","5","testUpdateMember","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testUpdateMember"
"Create a new Label on a Board","0","testCreateLabel","All test","Tue Apr 15 10:51:46 GMT 2025","skipped","Tue Apr 15 10:51:46 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testCreateLabel"
"Star a new board on behalf of a Member","1","testCreateStarBoard","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testCreateStarBoard"
"Update a name of a checklist","0","testUpdateAChecklist","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testUpdateAChecklist"
"Get the list the action belong to","1","testGetTheListForAnAction","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheListForAnAction"
"Delete an action via id, and make sure it is deleted by trying to get the same action back","0","testDeleteAnAction","All test","Tue Apr 15 10:51:50 GMT 2025","skipped","Tue Apr 15 10:51:50 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testDeleteAnAction"
"Get all cards available on a list","0","testGetCardsInAList","All test","Tue Apr 15 10:51:49 GMT 2025","skipped","Tue Apr 15 10:51:49 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetCardsInAList"
"Get Labels on a Board","122","testGetLabelsOnABoard","All test","Tue Apr 15 10:51:49 GMT 2025","failed","Tue Apr 15 10:51:49 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetLabelsOnABoard"
"Update subscribed field of a list","0","testUpdateASubscribedFieldOfAList","All test","Tue Apr 15 10:51:49 GMT 2025","skipped","Tue Apr 15 10:51:49 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUpdateASubscribedFieldOfAList"
"Update a name of the list","0","tesUpdateANameForToDoList","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"Get a card","1","testGetCard","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetCard"
"Move all cards from one list to another","1","testMoveAllCardsFromOneListToAnother","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Get a board checklist is on","0","testGetTheBoardTheChecklistIsOn","All test","Tue Apr 15 10:51:48 GMT 2025","skipped","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetTheBoardTheChecklistIsOn"
"Update subscribed field of a list","0","testGetActionsOfAList","All test","Tue Apr 15 10:51:50 GMT 2025","skipped","Tue Apr 15 10:51:50 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetActionsOfAList"
"Get a 'pos' field on a checklist","0","testGetFieldOnAChecklist","All test","Tue Apr 15 10:51:48 GMT 2025","skipped","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetFieldOnAChecklist"
"Get all existed cards from a bord","156","testGetCardsOnABoard","All test","Tue Apr 15 10:51:48 GMT 2025","failed","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCardsOnABoard"
"Get a member's custom board backgrounds","0","testGetMemberCustomBackgrounds","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberCustomBackgrounds"
"Get a field on a card","0","testGetFieldCard","All test","Tue Apr 15 10:51:48 GMT 2025","skipped","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetFieldCard"
"Get all existed custom fields from a bord","145","testGetCustomFieldsForBoard","All test","Tue Apr 15 10:51:49 GMT 2025","failed","Tue Apr 15 10:51:49 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCustomFieldsForBoard"
"Unarchived a list on a board","2","testUnArchiveAList","All test","Tue Apr 15 10:51:48 GMT 2025","skipped","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUnArchiveAList"
"Get a specific boardStar","0","testGetBoardStarMember","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardStarMember"
"Create reaction for specific action ","0","testCreateReactionForAction","All test","Tue Apr 15 10:51:48 GMT 2025","skipped","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testCreateReactionForAction"
"Get the card the action belong to","0","testGetTheCardForAnAction","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheCardForAnAction"
"Get a member","1","testGetAMember","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetAMember"
"Delete an Attachment on a Card","1","testAttachmentDeleteCard","All test","Tue Apr 15 10:51:50 GMT 2025","skipped","Tue Apr 15 10:51:50 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testAttachmentDeleteCard"
"Get the board to which an action refers to","0","testGetTheBoardForAnAction","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheBoardForAnAction"
"Create a new List on a Board","0","testArchiveAllCardsOnTheList","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAllCardsOnTheList"
"Delete label","0","testDeleteLabel","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testDeleteLabel"
"Delete board","104","testDeleteABoard","All test","Tue Apr 15 10:51:50 GMT 2025","failed","Tue Apr 15 10:51:50 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testDeleteABoard"
"Get the reactions related to the specific action ","1","testGetActions_Reactions","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActions_Reactions"
"Get actions from a board","159","testGetActionsOfABoard","All test","Tue Apr 15 10:51:48 GMT 2025","broken","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetActionsOfABoard"
"Get all checkItems presented on a checklist","1","testGetCheckitemsOnAChecklist","All test","Tue Apr 15 10:51:48 GMT 2025","skipped","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetCheckitemsOnAChecklist"
"Delete specific checkItem from checklist","0","testDeleteCheckitemFromChecklist","All test","Tue Apr 15 10:51:50 GMT 2025","skipped","Tue Apr 15 10:51:50 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testDeleteCheckitemFromChecklist"
"Archive a list on a board","1","testArchiveAList","All test","Tue Apr 15 10:51:48 GMT 2025","skipped","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAList"
"Get the Board a List is on","1","testGetABoardAListIsOn","All test","Tue Apr 15 10:51:50 GMT 2025","skipped","Tue Apr 15 10:51:50 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetABoardAListIsOn"
"Get board","216","testGetBoard","All test","Tue Apr 15 10:51:47 GMT 2025","failed","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoard"
"Get the checkItems on a Card","0","testGetCheckItemsCard","All test","Tue Apr 15 10:51:48 GMT 2025","skipped","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetCheckItemsCard"
"Get a checklist on a card","0","testGetAChecklist","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetAChecklist"
"Delete a card","0","testDeleteCard","All test","Tue Apr 15 10:51:50 GMT 2025","skipped","Tue Apr 15 10:51:50 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testDeleteCard"
"Get reaction of specific action","0","testGetActionsReaction","All test","Tue Apr 15 10:51:48 GMT 2025","skipped","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActionsReaction"
"Get list the actions for a member","1","testGetMemberActions","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberActions"
"Get a field 'date' of an action","0","testGetASpecificFieldOnAnAction","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetASpecificFieldOnAnAction"
"Update a comment of the action","1","testUpdateAnAction","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testUpdateAnAction"
"Update field label","1","testUpdateFieldLabel","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Update label","0","testUpdateLabel","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"Create a checklist on a card","1","testCreateAChecklist","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateAChecklist"
"Create a new Card","1","testCreateNewCard","All test","Tue Apr 15 10:51:46 GMT 2025","skipped","Tue Apr 15 10:51:46 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testCreateNewCard"
"Remove member from board","100","testRemoveMemberFromBoard","All test","Tue Apr 15 10:51:50 GMT 2025","broken","Tue Apr 15 10:51:50 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testRemoveMemberFromBoard"
"Get the stickers on a card","1","testGetStickersCard","All test","Tue Apr 15 10:51:48 GMT 2025","skipped","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetStickersCard"
"Unstar a board","0","testDeleteStarBoard","All test","Tue Apr 15 10:51:47 GMT 2025","skipped","Tue Apr 15 10:51:47 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testDeleteStarBoard"
"Get a actions on a card","0","testGetActionsCard","All test","Tue Apr 15 10:51:49 GMT 2025","skipped","Tue Apr 15 10:51:49 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetActionsCard"
"Create a Label on a Board","160","testCreateALabelOnABoard","All test","Tue Apr 15 10:51:48 GMT 2025","broken","Tue Apr 15 10:51:48 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateALabelOnABoard"
"Update a board by giving a new name","95","testUpdateABoard","All test","Tue Apr 15 10:51:50 GMT 2025","broken","Tue Apr 15 10:51:50 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testUpdateABoard"
