"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","173","Get all existed custom fields from a bord","All test","Thu Apr 10 10:01:21 GMT 2025","passed","Thu Apr 10 10:01:21 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetCustomFieldsForABoard"
"","206","get actions from a board","All test","Thu Apr 10 10:01:19 GMT 2025","passed","Thu Apr 10 10:01:19 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetActionsFromABoard"
"Delete specific checkItem from checklist","276","testDeleteCheckitemFromChecklist","All test","Thu Apr 10 10:01:34 GMT 2025","passed","Thu Apr 10 10:01:34 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testDeleteCheckitemFromChecklist"
"Get a field on a card","190","testGetFieldCard","All test","Thu Apr 10 10:01:16 GMT 2025","passed","Thu Apr 10 10:01:17 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetFieldCard"
"Create a Label on a Board","241","testCreateLabelOnBoard","All test","Thu Apr 10 10:01:18 GMT 2025","passed","Thu Apr 10 10:01:18 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testCreateLabelOnBoard"
"Get board","187","testGetBoard","All test","Thu Apr 10 10:01:09 GMT 2025","passed","Thu Apr 10 10:01:09 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetBoard"
"Unarchived a list on a board","337","testUnArchiveAList","All test","Thu Apr 10 10:01:18 GMT 2025","passed","Thu Apr 10 10:01:18 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testUnArchiveAList"
"Delete board","2969","testDeleteBoard","All test","Thu Apr 10 10:01:37 GMT 2025","passed","Thu Apr 10 10:01:40 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testDeleteBoard"
"Get the board to which an action refers to","220","testGetTheBoardForAnAction","All test","Thu Apr 10 10:01:14 GMT 2025","passed","Thu Apr 10 10:01:15 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheBoardForAnAction"
"Remove member from board","823","testRemoveMemberFromBoard","All test","Thu Apr 10 10:01:34 GMT 2025","passed","Thu Apr 10 10:01:35 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testRemoveMemberFromBoard"
"Update field label","244","testUpdateFieldLabel","All test","Thu Apr 10 10:01:07 GMT 2025","passed","Thu Apr 10 10:01:07 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"","180","get actions from a board","All test","Thu Apr 10 10:01:20 GMT 2025","passed","Thu Apr 10 10:01:21 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"","176","Get members of a bord","All test","Thu Apr 10 10:01:20 GMT 2025","passed","Thu Apr 10 10:01:20 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetTheMembersOfABoard"
"Get Labels on a Board","162","testGetLabelsOnBoard","All test","Thu Apr 10 10:01:20 GMT 2025","passed","Thu Apr 10 10:01:20 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetLabelsOnBoard"
"Get the card checklist is on","226","testGetTheCardAChecklistIsOn","All test","Thu Apr 10 10:01:18 GMT 2025","passed","Thu Apr 10 10:01:18 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testGetTheCardAChecklistIsOn"
"Update subscribed field of a list","200","testUpdateASubscribedFieldOfAList","All test","Thu Apr 10 10:01:25 GMT 2025","passed","Thu Apr 10 10:01:25 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testUpdateASubscribedFieldOfAList"
"Archive a list on a board","242","testArchiveAList","All test","Thu Apr 10 10:01:16 GMT 2025","passed","Thu Apr 10 10:01:16 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testArchiveAList"
"Get list of user","512","Create Board Validation","All test","Thu Apr 10 10:01:05 GMT 2025","passed","Thu Apr 10 10:01:06 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testCreateBoard"
"","875","Invite Member to Board via email","All test","Thu Apr 10 10:01:21 GMT 2025","passed","Thu Apr 10 10:01:22 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testInviteMembertoBoardViaEmail"
"Get a checklist on a card","190","testGetAChecklist","All test","Thu Apr 10 10:01:08 GMT 2025","passed","Thu Apr 10 10:01:09 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testGetAChecklist"
"","175","Get closed lists from a bord","All test","Thu Apr 10 10:01:20 GMT 2025","passed","Thu Apr 10 10:01:20 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetClosedListOfABoard"
"Get specific checkItem on a checklist","198","testGetACheckitemOnAChecklist","All test","Thu Apr 10 10:01:26 GMT 2025","passed","Thu Apr 10 10:01:26 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testGetACheckitemOnAChecklist"
"Get a board checklist is on","268","testGetTheBoardTheChecklistIsOn","All test","Thu Apr 10 10:01:17 GMT 2025","passed","Thu Apr 10 10:01:18 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testGetTheBoardTheChecklistIsOn"
"Create a new List on a Board","725","testArchiveAllCardsOnTheList","All test","Thu Apr 10 10:01:09 GMT 2025","passed","Thu Apr 10 10:01:10 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testArchiveAllCardsOnTheList"
"Get memberships on a Board","167","testGetMembershipsOnBoard","All test","Thu Apr 10 10:01:26 GMT 2025","passed","Thu Apr 10 10:01:26 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetMembershipsOnBoard"
"Delete a card","931","testDeleteCard","All test","Thu Apr 10 10:01:29 GMT 2025","passed","Thu Apr 10 10:01:30 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testDeleteCard"
"","171","Get all existed filtered cards from a bord","All test","Thu Apr 10 10:01:20 GMT 2025","passed","Thu Apr 10 10:01:20 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetFilteredCardsOnABoard"
"Get all checkItems presented on a checklist","173","testGetCheckitemsOnAChecklist","All test","Thu Apr 10 10:01:17 GMT 2025","passed","Thu Apr 10 10:01:17 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testGetCheckitemsOnAChecklist"
"Get the action from a board","446","getAnAction","All test","Thu Apr 10 10:01:03 GMT 2025","passed","Thu Apr 10 10:01:04 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","getAnAction"
"Get the Board a List is on","184","testGetABoardAListIsOn","All test","Thu Apr 10 10:01:27 GMT 2025","passed","Thu Apr 10 10:01:27 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetABoardAListIsOn"
"Get all cards available on a list","220","testGetCardsInAList","All test","Thu Apr 10 10:01:22 GMT 2025","passed","Thu Apr 10 10:01:22 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetCardsInAList"
"Get reaction of specific action","222","testGetActionsReaction","All test","Thu Apr 10 10:01:18 GMT 2025","passed","Thu Apr 10 10:01:19 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetActionsReaction"
"Move all cards from one list to another","1375","testMoveAllCardsFromOneListToAnother","All test","Thu Apr 10 10:01:10 GMT 2025","passed","Thu Apr 10 10:01:11 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Get a field 'date' of an action","178","testGetASpecificFieldOnAnAction","All test","Thu Apr 10 10:01:14 GMT 2025","passed","Thu Apr 10 10:01:14 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetASpecificFieldOnAnAction"
"Create a new Label on a Board","274","testCreateLabel","All test","Thu Apr 10 10:01:02 GMT 2025","passed","Thu Apr 10 10:01:02 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testCreateLabel"
"Get a list from a board with updated name (before 'ToDO' now it is 'Updated name for the list')","214","testGetAList","All test","Thu Apr 10 10:01:10 GMT 2025","passed","Thu Apr 10 10:01:10 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetAList"
"Get label","193","testGetLabel","All test","Thu Apr 10 10:01:06 GMT 2025","passed","Thu Apr 10 10:01:07 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testGetLabel"
"Update label","270","testUpdateLabel","All test","Thu Apr 10 10:01:07 GMT 2025","passed","Thu Apr 10 10:01:07 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"Move list from one board to another","3146","testMoveListFromOneBoardToAnother","All test","Thu Apr 10 10:01:22 GMT 2025","passed","Thu Apr 10 10:01:25 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testMoveListFromOneBoardToAnother"
"","185","Get all existed lists from a bord","All test","Thu Apr 10 10:01:20 GMT 2025","passed","Thu Apr 10 10:01:20 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetListsOfABoard"
"Get the list the action belong to","216","testGetTheListForAnAction","All test","Thu Apr 10 10:01:15 GMT 2025","passed","Thu Apr 10 10:01:15 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheListForAnAction"
"Update subscribed field of a list","196","testGetActionsOfAList","All test","Thu Apr 10 10:01:27 GMT 2025","passed","Thu Apr 10 10:01:27 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testGetActionsOfAList"
"Delete specific checkItem from checklist","339","testDeleteAChecklist","All test","Thu Apr 10 10:01:35 GMT 2025","passed","Thu Apr 10 10:01:35 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testDeleteAChecklist"
"Create a new List on a Board","495","testCreateNewList","All test","Thu Apr 10 10:01:00 GMT 2025","passed","Thu Apr 10 10:01:00 GMT 2025","api.tests.api.ListsApiTest","Tests with xml","api.tests.api.ListsApiTest","testCreateNewList"
"Create new checkItem on a checklist","299","testCreateCheckitemOnChecklist","All test","Thu Apr 10 10:01:19 GMT 2025","passed","Thu Apr 10 10:01:19 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testCreateCheckitemOnChecklist"
"Get a actions on a card","170","testGetActionsCard","All test","Thu Apr 10 10:01:25 GMT 2025","passed","Thu Apr 10 10:01:25 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetActionsCard"
"Create a checklist on a card","314","testCreateAChecklist","All test","Thu Apr 10 10:01:05 GMT 2025","passed","Thu Apr 10 10:01:05 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testCreateAChecklist"
"","188","get specified field from a board","All test","Thu Apr 10 10:01:19 GMT 2025","passed","Thu Apr 10 10:01:19 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetAFieldOnABord"
"Get the organization that belong to action ","293","testGetTheOrganizationOfAnAction","All test","Thu Apr 10 10:01:15 GMT 2025","passed","Thu Apr 10 10:01:16 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheOrganizationOfAnAction"
"Delete label","492","testDeleteLabel","All test","Thu Apr 10 10:01:11 GMT 2025","passed","Thu Apr 10 10:01:12 GMT 2025","api.tests.api.LabelsApiTest","Tests with xml","api.tests.api.LabelsApiTest","testDeleteLabel"
"Update a comment of the action","1020","testUpdateACommentOfTheAction","All test","Thu Apr 10 10:01:07 GMT 2025","passed","Thu Apr 10 10:01:08 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testUpdateACommentOfTheAction"
"Get a attachments on a card","176","testGetAttachmentsCard","All test","Thu Apr 10 10:01:25 GMT 2025","passed","Thu Apr 10 10:01:26 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetAttachmentsCard"
"Get the member creator the action belong to","238","testGetTheMemberCreatorOfAnAction","All test","Thu Apr 10 10:01:15 GMT 2025","passed","Thu Apr 10 10:01:15 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testGetTheMemberCreatorOfAnAction"
"Update board","310","testUpdateBoard","All test","Thu Apr 10 10:01:26 GMT 2025","passed","Thu Apr 10 10:01:27 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testUpdateBoard"
"Get a 'pos' field on a checklist","285","testGetFieldOnAChecklist","All test","Thu Apr 10 10:01:17 GMT 2025","passed","Thu Apr 10 10:01:17 GMT 2025","api.tests.api.ChecklistsAPITest","Tests with xml","api.tests.api.ChecklistsAPITest","testGetFieldOnAChecklist"
"Delete specific reaction of specific action","221","testDeleteActionsReaction","All test","Thu Apr 10 10:01:26 GMT 2025","passed","Thu Apr 10 10:01:26 GMT 2025","api.tests.api.ActionsAPITest","Tests with xml","api.tests.api.ActionsAPITest","testDeleteActionsReaction"
"Get boardStars on a Board","170","testGetBoardStarsOnBoard","All test","Thu Apr 10 10:01:26 GMT 2025","passed","Thu Apr 10 10:01:26 GMT 2025","api.tests.api.BoardApiTest","Tests with xml","api.tests.api.BoardApiTest","testGetBoardStarsOnBoard"
"Create a new Card","419","testCreateNewCard","All test","Thu Apr 10 10:01:01 GMT 2025","passed","Thu Apr 10 10:01:01 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testCreateNewCard"
"Get a card","181","testGetCard","All test","Thu Apr 10 10:01:06 GMT 2025","passed","Thu Apr 10 10:01:06 GMT 2025","api.tests.api.CardsApiTest","Tests with xml","api.tests.api.CardsApiTest","testGetCard"
