"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Star a new board on behalf of a Member","231","testCreateStarBoard","All test","Fri Apr 11 11:49:08 GMT 2025","passed","Fri Apr 11 11:49:08 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testCreateStarBoard"
"Get the action from a board","316","getAnAction","All test","Fri Apr 11 11:49:06 GMT 2025","passed","Fri Apr 11 11:49:06 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","getAnAction"
"Get a attachments on a card","193","testGetAttachmentsCard","All test","Fri Apr 11 11:49:35 GMT 2025","passed","Fri Apr 11 11:49:35 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetAttachmentsCard"
"Create a new List on a Board","582","testCreateNewList","All test","Fri Apr 11 11:49:01 GMT 2025","passed","Fri Apr 11 11:49:01 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testCreateNewList"
"Delete label","353","testDeleteLabel","All test","Fri Apr 11 11:49:20 GMT 2025","passed","Fri Apr 11 11:49:20 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testDeleteLabel"
"","182","Get closed lists from a bord","All test","Fri Apr 11 11:49:29 GMT 2025","passed","Fri Apr 11 11:49:29 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetClosedListOfABoard"
"Create a new Label on a Board","395","testCreateLabel","All test","Fri Apr 11 11:49:04 GMT 2025","passed","Fri Apr 11 11:49:04 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testCreateLabel"
"Get a field on a card","188","testGetFieldCard","All test","Fri Apr 11 11:49:25 GMT 2025","passed","Fri Apr 11 11:49:25 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetFieldCard"
"Get a board checklist is on","312","testGetTheBoardTheChecklistIsOn","All test","Fri Apr 11 11:49:26 GMT 2025","passed","Fri Apr 11 11:49:26 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetTheBoardTheChecklistIsOn"
"Get list the actions for a member","608","testGetMemberActions","All test","Fri Apr 11 11:49:15 GMT 2025","passed","Fri Apr 11 11:49:16 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberActions"
"List a member's board stars","195","testGetMemberBoardStars","All test","Fri Apr 11 11:49:10 GMT 2025","passed","Fri Apr 11 11:49:11 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberBoardStars"
"Get Labels on a Board","240","testGetLabelsOnBoard","All test","Fri Apr 11 11:49:29 GMT 2025","passed","Fri Apr 11 11:49:29 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetLabelsOnBoard"
"Create new checkItem on a checklist","295","testCreateCheckitemOnChecklist","All test","Fri Apr 11 11:49:28 GMT 2025","passed","Fri Apr 11 11:49:28 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateCheckitemOnChecklist"
"Update field label","272","testUpdateFieldLabel","All test","Fri Apr 11 11:49:12 GMT 2025","passed","Fri Apr 11 11:49:13 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateFieldLabel"
"Delete an Attachment on a Card","181","testAttachmentDeleteCard","All test","Fri Apr 11 11:49:38 GMT 2025","passed","Fri Apr 11 11:49:38 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testAttachmentDeleteCard"
"Get reaction of specific action","197","testGetActionsReaction","All test","Fri Apr 11 11:49:27 GMT 2025","passed","Fri Apr 11 11:49:28 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActionsReaction"
"Create a new List on a Board","655","testArchiveAllCardsOnTheList","All test","Fri Apr 11 11:49:18 GMT 2025","passed","Fri Apr 11 11:49:18 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testArchiveAllCardsOnTheList"
"Create a checklist on a card","360","testCreateAChecklist","All test","Fri Apr 11 11:49:07 GMT 2025","passed","Fri Apr 11 11:49:07 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testCreateAChecklist"
"Move list from one board to another","3917","testMoveListFromOneBoardToAnother","All test","Fri Apr 11 11:49:30 GMT 2025","passed","Fri Apr 11 11:49:34 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveListFromOneBoardToAnother"
"Delete a card","909","testDeleteCard","All test","Fri Apr 11 11:49:38 GMT 2025","passed","Fri Apr 11 11:49:39 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testDeleteCard"
"Delete board","1633","testDeleteBoard","All test","Fri Apr 11 11:49:56 GMT 2025","passed","Fri Apr 11 11:49:58 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testDeleteBoard"
"","167","Get all existed custom fields from a bord","All test","Fri Apr 11 11:49:30 GMT 2025","passed","Fri Apr 11 11:49:30 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCustomFieldsForABoard"
"Update subscribed field of a list","202","testGetActionsOfAList","All test","Fri Apr 11 11:49:36 GMT 2025","passed","Fri Apr 11 11:49:37 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetActionsOfAList"
"Get the checkItems on a Card","205","testGetCheckItemsCard","All test","Fri Apr 11 11:49:27 GMT 2025","passed","Fri Apr 11 11:49:27 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetCheckItemsCard"
"Get the organization that belong to action ","459","testGetTheOrganizationOfAnAction","All test","Fri Apr 11 11:49:23 GMT 2025","passed","Fri Apr 11 11:49:24 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetTheOrganizationOfAnAction"
"Update label","375","testUpdateLabel","All test","Fri Apr 11 11:49:13 GMT 2025","passed","Fri Apr 11 11:49:13 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testUpdateLabel"
"Get the Board a List is on","234","testGetABoardAListIsOn","All test","Fri Apr 11 11:49:36 GMT 2025","passed","Fri Apr 11 11:49:36 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetABoardAListIsOn"
"Update subscribed field of a list","199","testUpdateASubscribedFieldOfAList","All test","Fri Apr 11 11:49:34 GMT 2025","passed","Fri Apr 11 11:49:34 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUpdateASubscribedFieldOfAList"
"Create a Label on a Board","284","testCreateLabelOnBoard","All test","Fri Apr 11 11:49:26 GMT 2025","passed","Fri Apr 11 11:49:27 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateLabelOnBoard"
"Get a checklist on a card","193","testGetAChecklist","All test","Fri Apr 11 11:49:15 GMT 2025","passed","Fri Apr 11 11:49:15 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetAChecklist"
"Get all available checkItems on a card","305","testCreateChecklistOnACard","All test","Fri Apr 11 11:49:24 GMT 2025","passed","Fri Apr 11 11:49:25 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testCreateChecklistOnACard"
"","181","Get members of a bord","All test","Fri Apr 11 11:49:29 GMT 2025","passed","Fri Apr 11 11:49:30 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetTheMembersOfABoard"
"Get a card","229","testGetCard","All test","Fri Apr 11 11:49:12 GMT 2025","passed","Fri Apr 11 11:49:12 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetCard"
"Get a specific Attachment on a Card","208","testGetSpecificAttachmentsCard","All test","Fri Apr 11 11:49:35 GMT 2025","passed","Fri Apr 11 11:49:35 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetSpecificAttachmentsCard"
"Get a 'pos' field on a checklist","181","testGetFieldOnAChecklist","All test","Fri Apr 11 11:49:26 GMT 2025","passed","Fri Apr 11 11:49:26 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testGetFieldOnAChecklist"
"Get board","217","testGetBoard","All test","Fri Apr 11 11:49:18 GMT 2025","passed","Fri Apr 11 11:49:18 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetBoard"
"","190","get actions from a board","All test","Fri Apr 11 11:49:30 GMT 2025","passed","Fri Apr 11 11:49:30 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetChecklistsOnABoard"
"Get a member's custom board backgrounds","251","testGetMemberCustomBackgrounds","All test","Fri Apr 11 11:49:16 GMT 2025","passed","Fri Apr 11 11:49:16 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetMemberCustomBackgrounds"
"Get a list from a board with updated name (before 'ToDO' now it is 'Updated name for the list')","178","testGetAList","All test","Fri Apr 11 11:49:18 GMT 2025","passed","Fri Apr 11 11:49:19 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testGetAList"
"Create a List on a Board","241","testCreateListOnBoard","All test","Fri Apr 11 11:49:24 GMT 2025","passed","Fri Apr 11 11:49:24 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testCreateListOnBoard"
"","202","Get all existed cards from a bord","All test","Fri Apr 11 11:49:28 GMT 2025","passed","Fri Apr 11 11:49:29 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetCardsOnABoard"
"Create reaction for specific action ","245","testCreateReactionForAction","All test","Fri Apr 11 11:49:25 GMT 2025","passed","Fri Apr 11 11:49:26 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testCreateReactionForAction"
"Get label","223","testGetLabel","All test","Fri Apr 11 11:49:12 GMT 2025","passed","Fri Apr 11 11:49:12 GMT 2025","api.tests.api.LabelsApiTest","Tests API with xml","api.tests.api.LabelsApiTest","testGetLabel"
"Get a actions on a card","209","testGetActionsCard","All test","Fri Apr 11 11:49:34 GMT 2025","passed","Fri Apr 11 11:49:35 GMT 2025","api.tests.api.CardsApiTest","Tests API with xml","api.tests.api.CardsApiTest","testGetActionsCard"
"Get a member","216","testGetAMember","All test","Fri Apr 11 11:49:09 GMT 2025","passed","Fri Apr 11 11:49:09 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetAMember"
"Create Board","44649","testCreateUiBoard","All test","Fri Apr 11 11:49:11 GMT 2025","passed","Fri Apr 11 11:49:56 GMT 2025","api.tests.ui.BoardsUiTest","Test UI with xml","api.tests.ui.BoardsUiTest","testCreateUiBoard"
"Delete specific reaction of specific action","240","testDeleteActionsReaction","All test","Fri Apr 11 11:49:35 GMT 2025","passed","Fri Apr 11 11:49:35 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testDeleteActionsReaction"
"Update a name of a checklist","257","testUpdateAChecklist","All test","Fri Apr 11 11:49:24 GMT 2025","passed","Fri Apr 11 11:49:24 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testUpdateAChecklist"
"Update a name of the list","272","tesUpdateANameForToDoList","All test","Fri Apr 11 11:49:11 GMT 2025","passed","Fri Apr 11 11:49:12 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","tesUpdateANameForToDoList"
"Unarchived a list on a board","379","testUnArchiveAList","All test","Fri Apr 11 11:49:27 GMT 2025","passed","Fri Apr 11 11:49:27 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testUnArchiveAList"
"Move all cards from one list to another","1168","testMoveAllCardsFromOneListToAnother","All test","Fri Apr 11 11:49:19 GMT 2025","passed","Fri Apr 11 11:49:20 GMT 2025","api.tests.api.ListsApiTest","Tests API with xml","api.tests.api.ListsApiTest","testMoveAllCardsFromOneListToAnother"
"Lists the boards that the user is a member of","712","testGetBoardsMemberBelongs","All test","Fri Apr 11 11:49:09 GMT 2025","passed","Fri Apr 11 11:49:10 GMT 2025","api.tests.api.MembersAPITest","Tests API with xml","api.tests.api.MembersAPITest","testGetBoardsMemberBelongs"
"Get memberships on a Board","181","testGetMembershipsOnBoard","All test","Fri Apr 11 11:49:36 GMT 2025","passed","Fri Apr 11 11:49:36 GMT 2025","api.tests.api.BoardApiTest","Tests API with xml","api.tests.api.BoardApiTest","testGetMembershipsOnBoard"
"Delete specific checkItem from checklist","298","testDeleteAChecklist","All test","Fri Apr 11 11:49:54 GMT 2025","passed","Fri Apr 11 11:49:54 GMT 2025","api.tests.api.ChecklistsAPITest","Tests API with xml","api.tests.api.ChecklistsAPITest","testDeleteAChecklist"
"Get the reactions related to the specific action ","334","testGetActions_Reactions","All test","Fri Apr 11 11:49:22 GMT 2025","passed","Fri Apr 11 11:49:22 GMT 2025","api.tests.api.ActionsAPITest","Tests API with xml","api.tests.api.ActionsAPITest","testGetActions_Reactions"
